run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
300	9	2715	work-r3nue-d116csp3bw/f186/pr_evt2715	0																																		
300	9	3520	work-r3nue-d116csp3bw/f186/pr_evt3520	1	24	7	291	1022.8	0.21281	0.41345	0.072165	0	0.26498	0.013746	1.9554	2	0.88012	2130	0.037801	0.20619	0.013746	0.010309	0.24163	0	0	291	0.017182	0.010309	0.26903	0	0	291	0.0068729	0.0034364	0.24229	0	0	291
300	9	6269	work-r3nue-d116csp3bw/f186/pr_evt6269	1	11	32	521	2829.2	0.22334	0.21352	0.13244	0	0.41677	0.040307	1.7673	5	0.77219	3885	0.057582	0.33205	0.046065	0.015355	0.25139	0	0	521	0.044146	0.019194	0.26703	0	0	521	0.036468	0.013436	0.26341	0	0	521
300	9	6985	work-r3nue-d116csp3bw/f186/pr_evt6985	1	2	32	510	2320.8	0.39559	0.2978	0.15294	0	0.43296	0.047059	4.3089	10	0.7688	4228	0.12941	0.32353	0.047059	0.035294	0.26054	0	0	510	0.015686	0.011765	0.26068	0	0	510	0.0039526	0.0019763	0.24078	0	0.0078431	506
300	9	7318	work-r3nue-d116csp3bw/f186/pr_evt7318	1	14	51	1000	4485.8	0.34162	0.32976	0.099	0	0.4358	0.026	2.2292	10	0.61596	10078	0.093	0.276	0.02	0.007	0.23856	0	0	1000	0.032129	0.011044	0.25882	0	0.004	996	0.020346	0.010173	0.22615	0	0.017	983
300	9	7868	work-r3nue-d116csp3bw/f186/pr_evt7868	1	5	9	64	407.86	0.32489	0.22108	0	0	0.13312	0.015625	2.4518	1	0.99708	308	0.09375	0.26562	0	0	0.22841	0	0	64	0.015625	0.015625	0.23281	0	0	64	0.015625	0	0.24323	0	0	64
300	9	8930	work-r3nue-d116csp3bw/f186/pr_evt8930	1	12	13	246	556.61	0.16852	0.24219	0.065041	0	0.22506	0.0081301	1.7966	1	0.92426	1779	0.036585	0.19106	0	0	0.26432	0.004065	0	246	0.012195	0	0.24051	0.004065	0	246	0.0082305	0.0082305	0.238	0.0041152	0.012195	243
300	9	9428	work-r3nue-d116csp3bw/f186/pr_evt9428	1	4	1	226	404.89	0.011186	0.011186	0.030973	0	0.081761	0	2.4698	1	0.99922	1063	0.022124	0.035398	0	0	0.22252	0	0.0088496	224	0	0	0.2502	0	0	226	0.0044248	0	0.23454	0	0	226
300	9	9594	work-r3nue-d116csp3bw/f186/pr_evt9594	1	7	14	320	1306.5	0.24559	0.40214	0.1125	0.015625	0.34943	0.034375	3.8269	5	0.65411	3154	0.14688	0.27187	0.009375	0.003125	0.25079	0.003125	0	320	0.05	0.025	0.26092	0.003125	0	320	0.015674	0.0062696	0.22604	0.0031348	0.003125	319
300	9	9607	work-r3nue-d116csp3bw/f186/pr_evt9607	1	17	11	230	1026.5	0.19455	0.2674	0.1	0	0.34854	0.021739	0.97415	1	0.87137	1602	0.069565	0.18696	0.017544	0.004386	0.22914	0	0.0086957	228	0.017391	0.013043	0.27144	0	0	230	0.0043478	0.0043478	0.2006	0	0	230
300	9	9790	work-r3nue-d116csp3bw/f186/pr_evt9790	1	19	28	552	2685.6	0.1381	0.29184	0.043478	0	0.24303	0.019928	1.8618	5	0.68301	3972	0.061594	0.19384	0.009058	0.0036232	0.22919	0	0	552	0.021779	0.014519	0.24952	0	0.0018116	551	0.013752	0.0039293	0.23788	0	0.077899	509
294	23	12068	work-r3nue-d116csp3bw/f187/pr_evt12068	1	14	20	324	1654	0.25917	0.50621	0.1142	0	0.39642	0.018519	1.8138	3	0.68556	3050	0.037037	0.2716	0.021807	0.0062305	0.2501	0	0.0092593	321	0.027778	0.015432	0.25645	0	0	324	0.0062305	0	0.23393	0	0.0092593	321
294	23	1859	work-r3nue-d116csp3bw/f187/pr_evt1859	1	19	43	606	2398.4	0.27694	0.37357	0.075908	0	0.35755	0.016502	1.2508	3	0.6788	5757	0.061056	0.30033	0.013201	0.0049505	0.24631	0	0	606	0.015101	0.010067	0.2669	0	0.016502	596	0.0083752	0.001675	0.23806	0	0.014851	597
294	23	2807	work-r3nue-d116csp3bw/f187/pr_evt2807	1	21	29	551	3369.8	0.068902	0.17262	0.0054446	0	0.10807	0	0.5935	2	0.95912	2699	0.025408	0.14882	0.0036298	0	0.24165	0	0	551	0.0037665	0	0.25117	0	0.036298	531	0.0039448	0	0.21851	0	0.079855	507
294	23	9964	work-r3nue-d116csp3bw/f187/pr_evt9964	1	7	31	296	2377.3	0.24939	0.28631	0.033784	0.0033784	0.22093	0.02027	0.42064	1	0.74306	2097	0.050676	0.27365	0.02027	0.0067568	0.2382	0	0	296	0.013514	0.0067568	0.25079	0	0	296	0.027778	0.013889	0.19158	0	0.027027	288
299	50	10437	work-r3nue-d116csp3bw/f188/pr_evt10437	1	14	56	986	3778.6	0.25062	0.34636	0.13286	0.0020284	0.42889	0.03144	2.3818	9	0.4041	14361	0.058824	0.29412	0.023327	0.018256	0.26331	0.0010142	0	986	0.028601	0.0143	0.24583	0.0010215	0.0070994	979	0.012183	0.0071066	0.22705	0.0010152	0.0010142	985
299	50	10579	work-r3nue-d116csp3bw/f188/pr_evt10579	0																																		
299	50	11753	work-r3nue-d116csp3bw/f188/pr_evt11753	1	3	45	536	2748.6	0.25934	0.21615	0.050373	0	0.29386	0.035448	1.4553	4	0.57398	5770	0.050373	0.29291	0.0093633	0.0037453	0.26883	0	0.0037313	534	0.044776	0.029851	0.24015	0	0	536	0.013109	0.0093633	0.25495	0	0.0037313	534
299	50	11772	work-r3nue-d116csp3bw/f188/pr_evt11772	1	16	28	317	2303.1	0.15471	0.16993	0.041009	0	0.18531	0.028391	1.3026	3	0.99299	1578	0.085174	0.23344	0.031546	0.022082	0.21656	0.0031546	0	317	0.028754	0.01278	0.26028	0.0031949	0.012618	313	0	0	0.22264	0.0031546	0	317
299	50	11811	work-r3nue-d116csp3bw/f188/pr_evt11811	1	3	95	2206	12132	0.3306	0.39756	0.14551	0.018586	0.45922	0.023572	4.7806	58	0.25252	48371	0.18495	0.22303	0.015413	0.0077063	0.24391	0	0	2206	0.030531	0.017017	0.25675	0	0.094288	1998	0.020455	0.0045455	0.25065	0	0.0027199	2200
299	50	2158	work-r3nue-d116csp3bw/f188/pr_evt2158	1	8	30	700	2551.5	0.23163	0.39309	0.13429	0	0.41686	0.03	5.487	14	0.76632	5488	0.12143	0.26143	0.031429	0.017143	0.25109	0	0	700	0.032951	0.011461	0.27642	0	0.0028571	698	0.014409	0.0028818	0.25407	0	0.0085714	694
299	50	2907	work-r3nue-d116csp3bw/f188/pr_evt2907	1	23	27	357	2050.7	0.14653	0.29134	0.070028	0	0.23652	0.011204	1.9505	4	0.91314	2036	0.070028	0.21569	0.011204	0.0028011	0.25371	0	0	357	0.016807	0.0084034	0.28602	0	0	357	0.0028011	0	0.20907	0	0	357
299	50	6364	work-r3nue-d116csp3bw/f188/pr_evt6364	1	5	9	259	705.33	0.17401	0.44422	0.092664	0	0.37563	0.019305	1.4178	1	0.62947	3584	0.046332	0.17375	0.019305	0.011583	0.25881	0.003861	0	259	0.0044248	0.0044248	0.27612	0.0044248	0.12741	226	0	0	0.26044	0.003876	0.003861	258
299	50	677	work-r3nue-d116csp3bw/f188/pr_evt677	1	15	44	528	2324.8	0.45509	0.28794	0.11174	0.0075758	0.29198	0.034091	2.5809	6	0.59451	5116	0.068182	0.30492	0.028409	0.020833	0.25219	0.0037879	0	528	0.013384	0.0076482	0.26822	0.0038241	0.0094697	523	0.0077519	0.005814	0.22792	0.003876	0.022727	516
299	50	7780	work-r3nue-d116csp3bw/f188/pr_evt7780	1	6	2	58	129.16	0.0071748	0.037622	0.051724	0	0.10585	0	0	0	1	256	0	0.086207	0	0	0.22112	0	0	58	0	0	0.23331	0	0	58	0	0	0.28004	0	0	58
296	63	10068	work-r3nue-d116csp3bw/f189/pr_evt10068	1	22	44	933	3711	0.22832	0.38062	0.11897	0	0.41348	0.045016	2.1557	8	0.59264	11064	0.060021	0.28832	0.026795	0.013934	0.25633	0.0021436	0	933	0.031083	0.021436	0.24931	0.0021436	0	933	0.01828	0.010753	0.24496	0.0021505	0.0032154	930
296	63	10384	work-r3nue-d116csp3bw/f189/pr_evt10384	1	10	31	384	1611.3	0.13091	0.30811	0.049479	0	0.22967	0.026042	0	0	0.96819	2211	0.03125	0.30208	0.018229	0.015625	0.25639	0.0052083	0	384	0.010417	0.010417	0.22982	0.0052083	0	384	0.010417	0.0052083	0.24246	0.0026042	0	384
296	63	11314	work-r3nue-d116csp3bw/f189/pr_evt11314	1	12	30	367	2149.8	0.18777	0.34944	0.10899	0.010899	0.30843	0.057221	2.3258	5	0.77312	2784	0.11444	0.34332	0.054496	0.035422	0.29124	0.0054496	0	367	0.0317	0.020173	0.25139	0.0057637	0.054496	347	0.013624	0.0054496	0.19812	0.0054496	0	367
296	63	12136	work-r3nue-d116csp3bw/f189/pr_evt12136	1	16	14	114	990.81	0.0038945	0.058771	0	0	0.10994	0.0087719	0	0	0.97567	621	0	0.2193	0	0	0.28113	0	0	114	0.0087719	0.0087719	0.21796	0	0	114	0	0	0.18718	0	0	114
296	63	1871	work-r3nue-d116csp3bw/f189/pr_evt1871	1	19	34	568	2726.8	0.33318	0.42673	0.09507	0.0052817	0.4691	0.040493	3.3006	9	0.53495	5924	0.14085	0.22183	0.038732	0.024648	0.24109	0.0017606	0	568	0.044014	0.024648	0.27917	0.0017606	0	568	0.0088028	0.0035211	0.20618	0.0017606	0	568
296	63	2178	work-r3nue-d116csp3bw/f189/pr_evt2178	1	7	20	452	1199.5	0.060728	0.33555	0.09292	0	0.36832	0.024336	3.3347	4	0.68858	3862	0.079646	0.20354	0.028761	0.013274	0.26217	0	0	452	0.0088496	0.0044248	0.23282	0	0	452	0.02005	0.0075188	0.22252	0	0.11726	399
296	63	3342	work-r3nue-d116csp3bw/f189/pr_evt3342	1	20	68	1667	6965.1	0.34261	0.44965	0.13917	0.017397	0.46945	0.064187	3.3022	23	0.48181	20329	0.12298	0.24775	0.042591	0.031794	0.26591	0.0011998	0	1667	0.035368	0.016644	0.24861	0.001387	0.13497	1442	0.04089	0.026458	0.26586	0.0012026	0.0023995	1663
296	63	4805	work-r3nue-d116csp3bw/f189/pr_evt4805	1	19	5	104	189.59	0.075131	0.079825	0.086538	0	0.37605	0.019231	5.2745	1	0.92644	739	0.057692	0.22115	0.0096154	0.0096154	0.22802	0	0	104	0	0	0.26998	0	0	104	0.0096154	0.0096154	0.22356	0	0	104
296	63	6783	work-r3nue-d116csp3bw/f189/pr_evt6783	1	9	56	1209	5632	0.30741	0.4417	0.088503	0.0057899	0.38173	0.033912	2.3083	13	0.54224	13959	0.11828	0.25227	0.019851	0.0099256	0.25548	0	0	1209	0.037283	0.014085	0.28165	0	0.0016543	1207	0.024917	0.01495	0.25625	0	0.0041356	1204
296	63	878	work-r3nue-d116csp3bw/f189/pr_evt878	1	22	19	226	797.98	0.36493	0.35321	0.084071	0	0.29959	0.022124	2.5063	2	0.93219	1332	0.066372	0.27434	0.013274	0.0088496	0.21306	0	0	226	0.026549	0.013274	0.24976	0	0	226	0.0044248	0	0.21532	0	0	226
296	63	8809	work-r3nue-d116csp3bw/f189/pr_evt8809	1	26	24	336	2193.4	0.29046	0.2785	0.080357	0	0.34688	0.047619	1.8237	4	0.67726	2907	0.12202	0.23512	0.059524	0.041667	0.22409	0	0	336	0.026786	0.014881	0.26772	0	0	336	0.014881	0.0059524	0.22324	0	0	336
295	33	10318	work-r3nue-d116csp3bw/f190/pr_evt10318	1	22	5	132	375.26	0.098601	0.25151	0.045455	0	0.42043	0.030303	0	0	0.61116	1323	0	0.18939	0.037879	0.030303	0.30907	0	0	132	0.045455	0.0075758	0.26037	0	0	132	0.0075758	0	0.22699	0	0	132
295	33	10406	work-r3nue-d116csp3bw/f190/pr_evt10406	1	42	19	173	1144.1	0.35327	0.2616	0.063584	0	0.1915	0.017341	0.87401	1	0.67505	1271	0.12139	0.25434	0.017544	0.017544	0.21819	0	0.011561	171	0.011561	0.0057803	0.24941	0	0	173	0.0057803	0.0057803	0.21801	0	0	173
295	33	10656	work-r3nue-d116csp3bw/f190/pr_evt10656	1	18	16	114	628.03	0.42588	0.14128	0.10526	0	0.16171	0	1.5923	1	0.60939	752	0.070175	0.2807	0	0	0.16902	0	0	114	0	0	0.31112	0	0	114	0	0	0.17654	0	0	114
295	33	12161	work-r3nue-d116csp3bw/f190/pr_evt12161	1	11	37	322	2237.2	0.35264	0.28765	0.046584	0	0.20335	0.021739	0.44698	1	0.90556	2037	0.043478	0.29193	0.0062112	0.0031056	0.24304	0	0	322	0.024845	0.015528	0.27725	0	0	322	0.012422	0.0031056	0.15877	0	0	322
295	33	1232	work-r3nue-d116csp3bw/f190/pr_evt1232	0																																		
295	33	2036	work-r3nue-d116csp3bw/f190/pr_evt2036	1	13	14	201	810.09	0.10258	0.39796	0.12438	0	0.39294	0.034826	3.7033	3	0.83224	1305	0.079602	0.18905	0.034826	0.029851	0.24563	0	0	201	0.054726	0.029851	0.30187	0	0	201	0	0	0.18452	0	0	201
295	33	2616	work-r3nue-d116csp3bw/f190/pr_evt2616	1	8	6	196	649.8	0.060394	0.21995	0.05102	0	0.28709	0.005102	1.5389	1	0.60546	1967	0.030612	0.18367	0	0	0.26606	0	0	196	0.010204	0.005102	0.25634	0	0	196	0.005102	0	0.23813	0	0	196
295	33	5601	work-r3nue-d116csp3bw/f190/pr_evt5601	1	12	38	878	2772.7	0.25403	0.38394	0.14806	0	0.46579	0.020501	3.6066	10	0.6419	10063	0.077449	0.30068	0.0091116	0.001139	0.2417	0	0	878	0.030752	0.014806	0.27514	0	0	878	0.016	0.0068571	0.23775	0	0.0034169	875
295	33	6434	work-r3nue-d116csp3bw/f190/pr_evt6434	1	14	5	201	648.58	0.17259	0.29827	0.0049751	0	0.22453	0	0	0	0.89189	1221	0.039801	0.20398	0	0	0.24329	0	0	201	0	0	0.24418	0	0	201	0	0	0.26775	0	0	201
295	33	6636	work-r3nue-d116csp3bw/f190/pr_evt6636	1	13	20	448	2126.5	0.16425	0.31337	0.1317	0	0.40216	0.024554	4.2324	9	0.74683	3790	0.125	0.2567	0.03125	0.0089286	0.23787	0	0	448	0.022321	0.0089286	0.25781	0	0	448	0.015625	0.0066964	0.25135	0	0	448
295	33	7694	work-r3nue-d116csp3bw/f190/pr_evt7694	1	29	35	546	3647.5	0.24395	0.21569	0.038462	0	0.18762	0.027473	1.3708	5	0.78045	3678	0.10623	0.2326	0.031136	0.020147	0.22267	0.003663	0	546	0.0091575	0.0018315	0.23628	0.0054945	0	546	0	0	0.23022	0.0037453	0.021978	534
295	33	849	work-r3nue-d116csp3bw/f190/pr_evt849	1	10	9	109	343.01	0.24622	0.239	0.027523	0	0.14694	0	2.9154	1	0.98116	509	0.045872	0.20183	0	0	0.24535	0	0	109	0.0091743	0	0.2587	0	0	109	0	0	0.22392	0	0	109
295	33	9146	work-r3nue-d116csp3bw/f190/pr_evt9146	1	17	49	732	5582.4	0.23673	0.23097	0.058743	0	0.2416	0.020492	1.6122	9	0.73632	4935	0.086066	0.27322	0.0054645	0.0013661	0.24437	0.0054645	0	732	0.015027	0.010929	0.2533	0.0054645	0	732	0.0082079	0.004104	0.22527	0.005472	0.0013661	731
294	11	1701	work-r3nue-d116csp3bw/f191/pr_evt1701	1	8	20	268	1100.6	0.10947	0.27973	0.052239	0.0037313	0.16652	0.041045	0	0	0.96706	1400	0.018657	0.20149	0.022388	0.0037313	0.2624	0	0	268	0.029851	0.026119	0.24619	0.018657	0	268	0.0037313	0	0.16731	0	0	268
294	11	2982	work-r3nue-d116csp3bw/f191/pr_evt2982	1	57	15	216	1043	0.012819	0.24478	0.0092593	0	0.30828	0.0092593	1.9176	2	0.90514	1320	0.074074	0.25	0.037037	0.0046296	0.21269	0	0	216	0.0092593	0.0046296	0.25389	0	0	216	0	0	0.22098	0	0	216
294	11	667	work-r3nue-d116csp3bw/f191/pr_evt667	1	9	38	621	2696.3	0.2399	0.36115	0.095008	0.0032206	0.38235	0.014493	3.3379	9	0.4774	7689	0.10145	0.31401	0.0080775	0.0048465	0.24181	0	0.0032206	619	0.019324	0.0096618	0.22571	0	0	621	0.0048544	0	0.21829	0	0.0048309	618
294	11	9882	work-r3nue-d116csp3bw/f191/pr_evt9882	0																																		
294	11	9909	work-r3nue-d116csp3bw/f191/pr_evt9909	1	24	4	121	298.95	0.10013	0.15987	0.10744	0	0.38924	0.049587	3.3451	1	0.68369	948	0.07438	0.21488	0.016529	0.016529	0.25955	0.016529	0	121	0.024793	0.024793	0.27725	0.016529	0	121	0.016807	0.0084034	0.22962	0.016807	0.016529	119
297	41	2394	work-r3nue-d116csp3bw/f192/pr_evt2394	1	121	45	838	3621.3	0.41595	0.46471	0.21957	0.040573	0.49576	0.079952	0.82843	3	0.71094	5938	0.045346	0.28401	0.036993	0.02148	0.27251	0.0047733	0	838	0.054893	0.039379	0.2672	0.0047733	0	838	0.038653	0.024938	0.26135	0.0049875	0.042959	802
297	41	2444	work-r3nue-d116csp3bw/f192/pr_evt2444	1	15	16	571	1672.6	0.32111	0.34359	0.10508	0.0070053	0.27703	0.033275	4.783	8	0.73478	4949	0.11208	0.14536	0.015762	0.010508	0.25604	0	0	571	0.035026	0.028021	0.29337	0	0	571	0.0035211	0.0017606	0.24058	0	0.0052539	568
297	41	3189	work-r3nue-d116csp3bw/f192/pr_evt3189	1	7	46	867	3593.6	0.3201	0.38006	0.11534	0.0069204	0.39945	0.041522	3.3393	12	0.51415	10986	0.11188	0.26067	0.023068	0.0069204	0.27178	0	0	867	0.043829	0.023068	0.25376	0	0	867	0.025731	0.011696	0.24862	0	0.013841	855
297	41	3399	work-r3nue-d116csp3bw/f192/pr_evt3399	1	11	12	155	653.91	0.12234	0.20211	0.025806	0	0.20008	0.0064516	0	0	0.95432	889	0	0.21935	0	0	0.21821	0	0	155	0.012903	0	0.27703	0	0	155	0.012987	0.0064935	0.24507	0	0.0064516	154
297	41	4920	work-r3nue-d116csp3bw/f192/pr_evt4920	1	110	42	437	3489.8	0.05463	0.35282	0.091533	0	0.279	0.034325	0.5731	2	0.75067	2997	0.04119	0.29977	0.018307	0.016018	0.25412	0	0	437	0.020595	0.016018	0.24845	0	0	437	0.016018	0.006865	0.22773	0	0	437
297	41	5953	work-r3nue-d116csp3bw/f192/pr_evt5953	0																																		
297	41	6426	work-r3nue-d116csp3bw/f192/pr_evt6426	1	15	4	67	514.85	0.093882	0.02347	0.089552	0	0.18749	0	0	0	0.96633	444	0.029851	0.14925	0	0	0.24948	0	0	67	0	0	0.24429	0	0	67	0	0	0.27212	0	0	67
297	41	6740	work-r3nue-d116csp3bw/f192/pr_evt6740	0																																		
297	41	7147	work-r3nue-d116csp3bw/f192/pr_evt7147	1	22	51	501	3069.2	0.42041	0.29267	0.041916	0	0.2129	0.033932	0.32582	1	0.91718	2838	0.053892	0.29741	0.027944	0.017964	0.23135	0.001996	0	501	0.018072	0.014056	0.27481	0	0.005988	498	0.014888	0.0074442	0.18225	0	0.19561	403
297	41	7893	work-r3nue-d116csp3bw/f192/pr_evt7893	1	21	45	994	2960.9	0.37151	0.47023	0.15996	0.012072	0.50571	0.046278	5.4037	16	0.4932	12626	0.094567	0.27565	0.023139	0.013078	0.26884	0.0040241	0	994	0.041247	0.028169	0.27896	0.0040241	0	994	0.012085	0.0020141	0.23923	0.0040282	0.001006	993
292	15	312	work-r3nue-d116csp3bw/f193/pr_evt312	1	6	3	187	331.91	0.053335	0.15437	0	0	0.086591	0	0	0	0.97558	890	0.016043	0.042781	0	0	0.24457	0	0	187	0	0	0.28373	0	0	187	0	0	0.2769	0	0.0053476	186
292	15	8217	work-r3nue-d116csp3bw/f193/pr_evt8217	1	20	88	1524	7110.3	0.28619	0.36902	0.083333	0	0.3513	0.02231	1.8283	13	0.84108	10766	0.074803	0.28084	0.011155	0.0059055	0.24483	0.00065617	0	1524	0.024358	0.0158	0.24692	0.00065833	0.0032808	1519	0.0085358	0.0026264	0.23166	0.0006566	0.00065617	1523
292	15	8398	work-r3nue-d116csp3bw/f193/pr_evt8398	1	19	45	835	3192.2	0.21032	0.30543	0.11257	0.0035928	0.43405	0.027545	4.3857	14	0.60089	8928	0.12096	0.29341	0.019162	0.010778	0.26151	0	0	835	0.02836	0.014797	0.24369	0	0.028743	811	0.016888	0.0072376	0.2647	0	0.0071856	829
292	15	9805	work-r3nue-d116csp3bw/f193/pr_evt9805	0																																		
295	63	10319	work-r3nue-d116csp3bw/f194/pr_evt10319	1	18	36	533	3188.3	0.22531	0.37253	0.091932	0	0.29006	0.011257	0.62729	2	0.80735	3821	0.0394	0.26079	0.0037523	0.0018762	0.21369	0	0	533	0.013436	0.0095969	0.23761	0	0.022514	521	0.0094162	0	0.23005	0	0.0037523	531
295	63	11731	work-r3nue-d116csp3bw/f194/pr_evt11731	1	23	30	459	1667.9	0.28686	0.42524	0.071895	0	0.38986	0.019608	1.1991	2	0.51108	5394	0.034858	0.24183	0.017429	0.0043573	0.25983	0	0	459	0.010893	0.0043573	0.2438	0	0	459	0.016018	0.01373	0.23528	0	0.04793	437
295	63	11900	work-r3nue-d116csp3bw/f194/pr_evt11900	1	11	33	806	2212.6	0.18925	0.34856	0.11911	0.0024814	0.34712	0.039702	5.8753	13	0.65066	8135	0.13027	0.21464	0.032298	0.018634	0.26354	0	0.0012407	805	0.026152	0.016189	0.26672	0	0.0037221	803	0.018767	0.0093834	0.27382	0	0.074442	746
295	63	3012	work-r3nue-d116csp3bw/f194/pr_evt3012	1	18	14	371	1861.1	0.097725	0.14382	0.021563	0	0.18024	0.010782	1.6119	3	0.65212	2412	0.043127	0.10782	0.0026954	0.0026954	0.23329	0.0053908	0	371	0.010782	0.0080863	0.25949	0.0053908	0	371	0.0027174	0.0027174	0.22381	0.0054348	0.0080863	368
295	63	3115	work-r3nue-d116csp3bw/f194/pr_evt3115	1	10	47	815	3908.2	0.40722	0.48894	0.11656	0	0.39748	0.046626	1.7911	7	0.44969	10808	0.083436	0.30184	0.025767	0.013497	0.25863	0	0	815	0.052045	0.019827	0.28773	0	0.009816	807	0.0246	0.01353	0.23162	0	0.002454	813
295	63	3524	work-r3nue-d116csp3bw/f194/pr_evt3524	1	26	57	798	4906.5	0.22965	0.35479	0.16416	0.036341	0.44852	0.035088	2.4458	12	0.30162	10802	0.11153	0.26566	0.022556	0.015038	0.26573	0	0	798	0.029079	0.022617	0.23975	0	0.22431	619	0.008805	0.0025157	0.22353	0	0.0037594	795
295	63	3550	work-r3nue-d116csp3bw/f194/pr_evt3550	1	17	72	1004	4525.5	0.2531	0.36768	0.10956	0	0.35707	0.017928	1.3258	6	0.80022	7559	0.052789	0.31175	0.013958	0.0089731	0.2368	0	0.00099602	1003	0.015936	0.0089641	0.27396	0	0	1004	0.0099602	0.0039841	0.21827	0	0	1004
295	63	977	work-r3nue-d116csp3bw/f194/pr_evt977	1	13	3	357	613.96	0.023087	0.0076956	0	0	0.088291	0	0	0	0.99968	1840	0	0.016807	0	0	0.23177	0	0	357	0	0	0.25976	0	0	357	0	0	0.26375	0	0.014006	352
293	16	10152	work-r3nue-d116csp3bw/f195/pr_evt10152	1	83	16	150	1553.2	0.1885	0.20316	0.08	0	0.19858	0.013333	0	0	0.84303	911	0.046667	0.34667	0.0066667	0	0.22564	0	0	150	0.013514	0.013514	0.26398	0	0.013333	148	0.0066667	0	0.17119	0	0	150
293	16	11685	work-r3nue-d116csp3bw/f195/pr_evt11685	1	4	4	493	1318.1	0.038491	0.21961	0.0081136	0	0.23095	0.0040568	0	0	0.43654	6050	0	0.048682	0	0	0.23882	0	0	493	0.0043011	0.0043011	0.24279	0	0.056795	465	0	0	0.23249	0	0.0081136	489
293	16	2368	work-r3nue-d116csp3bw/f195/pr_evt2368	1	7	32	483	2003.5	0.31262	0.34912	0.084886	0	0.31169	0.037267	1.9965	4	0.74169	3725	0.05176	0.26087	0.022774	0.018634	0.24639	0	0	483	0.022917	0.0125	0.26641	0	0.0062112	480	0.016701	0.006263	0.24542	0	0.0082816	479
293	16	2863	work-r3nue-d116csp3bw/f195/pr_evt2863	1	20	64	486	4983.5	0.13816	0.15568	0.020576	0	0.16169	0.014403	0	0	0.93168	2611	0.020576	0.33745	0.0061728	0.0061728	0.22917	0.0020576	0	486	0.0041408	0.0041408	0.26792	0.0020704	0.0061728	483	0.0020576	0.0020576	0.18576	0.0020576	0	486
293	16	3230	work-r3nue-d116csp3bw/f195/pr_evt3230	1	14	19	289	1126.9	0.2949	0.34643	0.038062	0	0.21108	0.013841	0.88738	1	0.75236	2271	0.017301	0.20069	0.0034602	0.0034602	0.24532	0.0034602	0	289	0.024221	0.013841	0.23719	0	0	289	0.0069686	0.0034843	0.23071	0	0.0069204	287
293	16	4590	work-r3nue-d116csp3bw/f195/pr_evt4590	1	16	23	550	1983.1	0.30981	0.28773	0.030909	0	0.18546	0.014545	0.50426	1	0.91159	3664	0.021818	0.20545	0.0090909	0.0036364	0.22941	0	0	550	0.02214	0.0092251	0.24846	0	0.014545	542	0.0091408	0.0018282	0.22848	0	0.0054545	547
293	16	5245	work-r3nue-d116csp3bw/f195/pr_evt5245	1	14	6	166	476.25	0.22139	0.40244	0.018072	0	0.21861	0.012048	4.1995	2	0.93085	1085	0.060241	0.16265	0.0060241	0.0060241	0.28923	0.0060241	0	166	0	0	0.23029	0.0060241	0	166	0	0	0.19258	0.0060241	0	166
293	16	8245	work-r3nue-d116csp3bw/f195/pr_evt8245	1	15	33	555	2277.2	0.30021	0.25728	0.088288	0	0.28929	0.01982	1.3174	3	0.72738	4777	0.036036	0.29189	0.028829	0.01982	0.23935	0	0	555	0.012613	0.0054054	0.2521	0	0	555	0.010811	0.0054054	0.23375	0	0	555
291	14	10406	work-r3nue-d116csp3bw/f196/pr_evt10406	1	27	40	675	3239.3	0.32771	0.33756	0.087407	0	0.30131	0.048889	2.4697	8	0.62408	6627	0.074074	0.27852	0.019259	0.013333	0.25676	0	0	675	0.035556	0.023704	0.28792	0	0	675	0.01632	0.014837	0.22639	0	0.0014815	674
291	14	11963	work-r3nue-d116csp3bw/f196/pr_evt11963	1	8	37	640	2693.8	0.2275	0.28125	0.10312	0.003125	0.36585	0.028125	4.0834	11	0.72528	5020	0.13594	0.27031	0.009375	0.003125	0.2595	0	0	640	0.04375	0.023438	0.25953	0	0	640	0.026273	0.0032841	0.23126	0	0.048438	609
291	14	3143	work-r3nue-d116csp3bw/f196/pr_evt3143	1	11	20	397	1158.7	0.15411	0.45722	0.037783	0	0.31538	0.042821	1.7261	2	0.9122	2604	0.055416	0.23174	0.030227	0.010076	0.2386	0	0	397	0.04534	0.032746	0.2833	0	0	397	0.022901	0.010178	0.22048	0	0.010076	393
291	14	3812	work-r3nue-d116csp3bw/f196/pr_evt3812	1	38	30	377	1297.5	0.10992	0.45407	0.15915	0	0.44026	0.02122	4.6242	6	0.704	3446	0.12732	0.33687	0.005305	0.005305	0.21615	0	0	377	0.018568	0.013263	0.24518	0.0026525	0	377	0.01061	0.0079576	0.1924	0.0026525	0	377
291	14	6248	work-r3nue-d116csp3bw/f196/pr_evt6248	1	7	84	1905	10622	0.42094	0.42294	0.14016	0.029396	0.45079	0.043045	4.3307	46	0.27747	34455	0.1664	0.25197	0.044619	0.021522	0.24215	0	0	1905	0.029921	0.015223	0.25787	0	0	1905	0.024308	0.0096099	0.2548	0	0.071391	1769
