run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
714	73	3	work-r3cv-d116cs/f052/pr_evt3	0																																		
714	73	42	work-r3cv-d116cs/f052/pr_evt42	1	3	1	507	1025.6	0.1806	0.1806	0.0098619	0	0.15602	0	0	0	0.88637	4550	0.0059172	0.0059172	0	0	0.26121	0	0	507	0	0	0.2384	0	0.043393	485	0	0	0.26237	0	0.0078895	503
714	73	8	work-r3cv-d116cs/f052/pr_evt8	1	3	13	330	1415.3	0.21378	0.33994	0.027273	0	0.13027	0.054545	1.4132	2	0.95081	1830	0.051515	0.1697	0.0090909	0.0030303	0.23883	0	0	330	0.051672	0.042553	0.26951	0	0.0030303	329	0.012308	0.0092308	0.24267	0	0.015152	325
713	62	19	work-r3cv-d116cs/f053/pr_evt19	0																																		
713	62	2	work-r3cv-d116cs/f053/pr_evt2	0																																		
713	62	22	work-r3cv-d116cs/f053/pr_evt22	1	17	9	185	643.47	0.090548	0.16541	0.059459	0	0.21224	0.054054	1.5541	1	0.85944	1347	0.032432	0.15676	0.011111	0.011111	0.21146	0	0.027027	180	0.037838	0.010811	0.23054	0	0	185	0.032432	0.032432	0.23722	0	0	185
713	62	23	work-r3cv-d116cs/f053/pr_evt23	0																																		
713	62	27	work-r3cv-d116cs/f053/pr_evt27	0																																		
713	62	31	work-r3cv-d116cs/f053/pr_evt31	0																																		
713	62	33	work-r3cv-d116cs/f053/pr_evt33	1	17	17	729	3695.2	0.25265	0.1001	0.045267	0.0041152	0.22816	0.0041152	0	0	0.38624	9888	0.0096022	0.076818	0.0041152	0.0041152	0.26421	0	0	729	0.0027586	0	0.26039	0	0.005487	725	0	0	0.24574	0	0.0041152	726
713	62	42	work-r3cv-d116cs/f053/pr_evt42	1	15	4	81	268.38	0.16891	0.50901	0	0	0.11865	0.037037	3.7261	1	1	412	0.049383	0.037037	0	0	0.20297	0	0	81	0.012346	0.012346	0.23227	0.012346	0	81	0	0	0.22509	0.025316	0.024691	79
713	62	44	work-r3cv-d116cs/f053/pr_evt44	0																																		
713	62	46	work-r3cv-d116cs/f053/pr_evt46	1	12	3	30	58.034	0.29841	0.12413	0	0	0.12239	0.066667	0	0	0.93538	136	0	0.066667	0.066667	0.066667	0.20061	0.033333	0	30	0	0	0.3028	0.033333	0	30	0	0	0.089201	0.033333	0	30
713	62	47	work-r3cv-d116cs/f053/pr_evt47	1	6	3	463	936.15	0.13513	0.51674	0.010799	0	0.15258	0.0086393	0	0	0.96259	2953	0.0086393	0.023758	0	0	0.244	0	0	463	0.0064795	0.0064795	0.24759	0	0	463	0.0043197	0.0043197	0.25675	0	0	463
713	62	48	work-r3cv-d116cs/f053/pr_evt48	1	5	10	45	385.29	0.014214	0.23441	0	0	0.16035	0.066667	2.5954	1	1	145	0.17778	0.42222	0	0	0.26671	0.066667	0	45	0	0	0.30282	0	0	45	0.02381	0.02381	0.24212	0	0.066667	42
713	62	6	work-r3cv-d116cs/f053/pr_evt6	1	79	24	387	1632.9	0.60396	0.16519	0.010336	0	0.12273	0.018088	0	0	0.92904	2025	0.031008	0.15504	0.028424	0.018088	0.26749	0	0	387	0	0	0.25966	0	0	387	0	0	0.21968	0	0	387
713	62	7	work-r3cv-d116cs/f053/pr_evt7	1	42	17	392	1803.3	0.21385	0.13087	0	0	0.082189	0	0	0	0.83047	2189	0.005102	0.10459	0	0	0.2061	0.005102	0	392	0.0025575	0	0.2657	0	0.002551	391	0	0	0.24445	0	0	392
713	62	8	work-r3cv-d116cs/f053/pr_evt8	0																																		
713	23	10	work-r3cv-d116cs/f054/pr_evt10	0																																		
713	23	11	work-r3cv-d116cs/f054/pr_evt11	1	91	23	757	2145.5	0.40556	0.29524	0.038309	0.001321	0.14526	0.014531	0.93219	2	0.98014	4408	0.022457	0.1321	0.009247	0.002642	0.24304	0	0	757	0.022576	0.0092961	0.26108	0	0.005284	753	0.011968	0.0066489	0.26001	0	0.006605	752
713	23	13	work-r3cv-d116cs/f054/pr_evt13	0																																		
713	23	19	work-r3cv-d116cs/f054/pr_evt19	1	24	23	268	1641.6	0.039296	0.18694	0.037313	0	0.23092	0.014925	0.60915	1	0.66013	1909	0.026119	0.23507	0.0037453	0.0037453	0.19575	0	0.0037313	267	0.0074627	0.0074627	0.24011	0	0	268	0.0041322	0.0041322	0.20067	0	0.097015	242
713	23	21	work-r3cv-d116cs/f054/pr_evt21	0																																		
713	23	24	work-r3cv-d116cs/f054/pr_evt24	1	14	8	495	1880	0.2197	0.24522	0.0080808	0.0080808	0.085522	0.010101	1.0638	2	0.96761	2835	0.016162	0.040404	0.0020202	0.0020202	0.27644	0.0080808	0	495	0.0020284	0.0020284	0.26226	0.0081136	0.0040404	493	0	0	0.23824	0.0080972	0.0020202	494
713	23	28	work-r3cv-d116cs/f054/pr_evt28	0																																		
713	23	30	work-r3cv-d116cs/f054/pr_evt30	1	17	9	369	1489.9	0.1007	0.057235	0.0081301	0	0.11841	0.00271	0.67119	1	0.93586	2231	0.01897	0.065041	0.0054496	0.0027248	0.24353	0	0.0054201	367	0.0085714	0.0028571	0.22454	0	0.051491	350	0.0027322	0	0.25064	0	0.0081301	366
713	23	31	work-r3cv-d116cs/f054/pr_evt31	1	51	19	200	1093.6	0	0.31756	0.065	0	0.21743	0.01	0.91442	1	0.85403	1235	0.04	0.29	0.01	0.005	0.24795	0	0	200	0.015228	0.0050761	0.26836	0	0.015	197	0	0	0.22202	0	0	200
713	23	33	work-r3cv-d116cs/f054/pr_evt33	0																																		
713	23	35	work-r3cv-d116cs/f054/pr_evt35	1	24	4	503	1936.2	0.22712	0.30678	0.0039761	0.0039761	0.079085	0.0079523	0.51649	1	1	2527	0.0099404	0.015905	0	0	0.25491	0.007984	0.0039761	501	0	0	0.23221	0.0079523	0	503	0	0	0.23974	0.007984	0.0039761	501
713	23	36	work-r3cv-d116cs/f054/pr_evt36	1	16	11	45	461.49	0.33196	0.075969	0	0	0.12739	0.022222	4.3338	2	1	121	0.24444	0.37778	0.044444	0.022222	0.2395	0.022222	0	45	0.044444	0.022222	0.23862	0.022222	0	45	0.04878	0	0.10424	0.02439	0.088889	41
713	23	38	work-r3cv-d116cs/f054/pr_evt38	1	5	2	44	115.49	0.30583	0.42989	0.18182	0.11364	0.22057	0.090909	0	0	1	115	0	0.15909	0.022727	0.022727	0.25066	0	0	44	0.045455	0.022727	0.2896	0	0	44	0.25	0.125	0.35737	0	0.45455	24
713	23	40	work-r3cv-d116cs/f054/pr_evt40	1	13	2	8	18.464	0.33784	0.16892	0	0	0.10904	0	0	0	1	34	0	0	0	0	0.29438	0	0	8	0	0	0.24978	0	0	8	0	0	0.34001	0	0.5	4
713	23	49	work-r3cv-d116cs/f054/pr_evt49	1	10	26	529	1752	0.083868	0.23897	0.037807	0.0037807	0.19692	0.013233	1.7124	3	0.97878	2884	0.028355	0.16068	0.0056711	0.0037807	0.27015	0	0	529	0.0079365	0.0039683	0.2533	0	0.047259	504	0.011342	0.0075614	0.24768	0	0	529
713	23	5	work-r3cv-d116cs/f054/pr_evt5	1	14	9	1092	4510.7	0.24439	0.16253	0.048535	0	0.31545	0.013736	1.3302	6	0.40102	13597	0.041209	0.068681	0.011971	0.0055249	0.23983	0	0.0054945	1086	0.022915	0.0073327	0.25711	0	0.00091575	1091	0.0045956	0.0018382	0.25514	0	0.003663	1088
713	24	12	work-r3cv-d116cs/f055/pr_evt12	0																																		
713	24	14	work-r3cv-d116cs/f055/pr_evt14	1	6	8	660	2408.5	0.090632	0.36007	0.042424	0.016667	0.23711	0.0030303	1.2456	3	0.47061	8688	0.030303	0.056061	0.0060606	0.0015152	0.24501	0	0	660	0.0096463	0.0032154	0.23631	0	0.057576	622	0.0060698	0	0.25653	0	0.0015152	659
713	24	18	work-r3cv-d116cs/f055/pr_evt18	1	4	9	77	711.66	0.0071494	0.16698	0.025974	0	0.20484	0	0	0	0.90594	400	0.064935	0.2987	0.012987	0	0.25075	0	0	77	0	0	0.25075	0	0	77	0	0	0.21849	0	0	77
713	24	20	work-r3cv-d116cs/f055/pr_evt20	0																																		
713	24	23	work-r3cv-d116cs/f055/pr_evt23	0																																		
713	24	25	work-r3cv-d116cs/f055/pr_evt25	1	60	23	203	908.55	0.24016	0.27685	0.044335	0	0.29148	0.0098522	0	0	0.75629	1356	0.0098522	0.32512	0	0	0.23243	0	0	203	0.0049261	0.0049261	0.24816	0	0	203	0.0049261	0.0049261	0.22492	0	0	203
713	24	31	work-r3cv-d116cs/f055/pr_evt31	0																																		
713	24	32	work-r3cv-d116cs/f055/pr_evt32	0																																		
713	24	34	work-r3cv-d116cs/f055/pr_evt34	1	8	12	79	626.66	0.060567	0.1111	0	0	0.10282	0	0	0	1	291	0.16456	0.29114	0	0	0.2688	0	0	79	0	0	0.20341	0	0	79	0	0	0.14157	0	0	79
713	24	37	work-r3cv-d116cs/f055/pr_evt37	1	3	2	388	688.34	0.16602	0.087317	0.007732	0	0.24251	0.0025773	0	0	0.66166	3911	0.0025773	0.010309	0	0	0.2295	0	0	388	0	0	0.26248	0	0.0025773	387	0.0026042	0.0026042	0.25744	0	0.010309	384
713	24	39	work-r3cv-d116cs/f055/pr_evt39	0																																		
713	24	40	work-r3cv-d116cs/f055/pr_evt40	1	12	23	318	1269.6	0.2895	0.41259	0.037736	0	0.1833	0.018868	0	0	0.81544	2110	0.0062893	0.26415	0.012579	0.009434	0.22503	0	0	318	0.018868	0.009434	0.27407	0	0	318	0.0031447	0	0.22274	0	0	318
713	24	42	work-r3cv-d116cs/f055/pr_evt42	1	18	3	288	494.34	0.096531	0.16347	0.038194	0	0.18241	0.020833	2.0229	1	0.71022	2821	0.041667	0.0625	0	0	0.23539	0.020906	0.0034722	287	0.010453	0	0.26984	0	0.0034722	287	0	0	0.23214	0	0.14236	247
713	24	43	work-r3cv-d116cs/f055/pr_evt43	1	1	2	137	222.27	0.11831	0.1295	0	0	0.1212	0.0072993	0	0	0.94741	720	0	0.072993	0.0072993	0.0072993	0.25354	0	0	137	0	0	0.2444	0	0	137	0	0	0.21234	0	0	137
713	24	45	work-r3cv-d116cs/f055/pr_evt45	0																																		
713	24	7	work-r3cv-d116cs/f055/pr_evt7	1	9	40	723	2763.3	0.23784	0.29449	0.049793	0	0.16154	0.023513	2.5332	7	0.92777	3929	0.062241	0.19502	0.023546	0.012465	0.24469	0	0.0013831	722	0.016598	0.0069156	0.26401	0	0	723	0.016736	0.0055788	0.23812	0	0.0082988	717
713	54	10	work-r3cv-d116cs/f056/pr_evt10	0																																		
713	54	12	work-r3cv-d116cs/f056/pr_evt12	0																																		
713	54	13	work-r3cv-d116cs/f056/pr_evt13	1	14	15	182	1604.5	0.14065	0.1179	0.016484	0	0.082157	0	0.62323	1	0.95853	809	0.076923	0.2033	0	0	0.24383	0	0	182	0	0	0.24033	0	0	182	0	0	0.17441	0.0055249	0.0054945	181
713	54	14	work-r3cv-d116cs/f056/pr_evt14	1	20	2	14	66.279	0.054364	0.046114	0	0	0.18118	0	0	0	1	71	0	0.21429	0	0	0.17543	0	0	14	0	0	0.23943	0	0	14	0	0	0.28129	0	0	14
713	54	18	work-r3cv-d116cs/f056/pr_evt18	1	4	1	878	1032.4	0.18534	0.18534	0	0	0.11444	0.001139	0	0	0.85447	7638	0	0	0	0	0.25052	0	0	878	0	0	0.26056	0	0.001139	877	0.0011468	0.0011468	0.2486	0	0.0068337	872
713	54	20	work-r3cv-d116cs/f056/pr_evt20	0																																		
713	54	23	work-r3cv-d116cs/f056/pr_evt23	1	90	32	804	4105.9	0.10448	0.21918	0.026119	0.0062189	0.13063	0.022388	0.24355	1	0.92179	4576	0.0099502	0.094527	0.01627	0.0075094	0.27105	0	0.0062189	799	0.012821	0.0089744	0.22606	0	0.029851	780	0.0066401	0.0066401	0.24189	0	0.063433	753
713	54	29	work-r3cv-d116cs/f056/pr_evt29	1	8	5	195	440.48	0.19416	0.22123	0.24103	0.1641	0.14523	0.25128	0	0	0.94299	798	0	0.061538	0.015385	0.020513	0.24463	0.28718	0	195	0.0051282	0	0.25008	0.0051282	0	195	0	0	0.2356	0.0051282	0	195
713	54	31	work-r3cv-d116cs/f056/pr_evt31	1	14	3	303	780.75	0.15664	0.14568	0	0	0.063609	0	0	0	1	1518	0	0.016502	0	0	0.26327	0	0	303	0	0	0.2649	0	0	303	0	0	0.24937	0	0	303
713	54	32	work-r3cv-d116cs/f056/pr_evt32	1	11	6	284	1123.1	0.29371	0.38912	0.014085	0.014085	0.096963	0.017606	0.89042	1	0.96078	1582	0.014085	0.052817	0	0	0.25954	0.014085	0	284	0.0035336	0.0035336	0.24185	0.014134	0.0035211	283	0	0	0.24668	0.014235	0.010563	281
713	54	35	work-r3cv-d116cs/f056/pr_evt35	0																																		
713	54	36	work-r3cv-d116cs/f056/pr_evt36	1	12	12	140	618.17	0.0037666	0.16258	0	0	0.115	0.0071429	3.2353	2	0.95635	664	0.057143	0.15714	0	0	0.24771	0	0	140	0.0071429	0.0071429	0.20606	0	0	140	0	0	0.17009	0	0	140
713	54	4	work-r3cv-d116cs/f056/pr_evt4	1	15	2	62	126.13	0.2117	0.14337	0	0	0.087568	0	0	0	1	339	0	0.016129	0	0	0.21683	0	0	62	0	0	0.23057	0	0.016129	61	0	0	0.2027	0	0	62
713	54	40	work-r3cv-d116cs/f056/pr_evt40	0																																		
713	54	47	work-r3cv-d116cs/f056/pr_evt47	0																																		
713	54	49	work-r3cv-d116cs/f056/pr_evt49	1	4	6	27	235.5	0.24917	0.063767	0	0	0.21701	0	4.2462	1	1	81	0.33333	0.37037	0	0	0.14363	0.074074	0	27	0	0	0.2361	0.074074	0	27	0	0	0.11113	0.074074	0	27
713	54	5	work-r3cv-d116cs/f056/pr_evt5	0																																		
713	54	50	work-r3cv-d116cs/f056/pr_evt50	0																																		
713	54	7	work-r3cv-d116cs/f056/pr_evt7	0																																		
713	54	9	work-r3cv-d116cs/f056/pr_evt9	0																																		
713	75	11	work-r3cv-d116cs/f057/pr_evt11	0																																		
713	75	16	work-r3cv-d116cs/f057/pr_evt16	0																																		
713	75	19	work-r3cv-d116cs/f057/pr_evt19	0																																		
713	75	2	work-r3cv-d116cs/f057/pr_evt2	0																																		
713	75	24	work-r3cv-d116cs/f057/pr_evt24	1	14	17	368	2325.9	0.10275	0.11846	0.0054348	0	0.19686	0.016304	0.85987	2	0.57516	3455	0.040761	0.089674	0	0	0.23183	0.01087	0	368	0.0027248	0.0027248	0.26021	0.010899	0.0027174	367	0.0054945	0.0054945	0.21537	0.010989	0.01087	364
713	75	27	work-r3cv-d116cs/f057/pr_evt27	1	2	2	103	182.55	0.0016309	0.045683	0	0	0.066039	0	0	0	1	488	0	0.029126	0	0	0.26623	0	0	103	0	0	0.24757	0	0.0097087	102	0	0	0.23442	0	0	103
713	75	29	work-r3cv-d116cs/f057/pr_evt29	0																																		
713	75	33	work-r3cv-d116cs/f057/pr_evt33	1	18	12	340	1616.2	0.061556	0.25475	0.0088235	0	0.24997	0.0058824	0	0	0.72103	3047	0.017647	0.12941	0.0058824	0.0029412	0.24445	0.0029412	0	340	0	0	0.25262	0.0029412	0	340	0.0029674	0	0.21296	0.0029674	0.0088235	337
713	75	37	work-r3cv-d116cs/f057/pr_evt37	1	19	11	315	1770.8	0.092588	0.34194	0.028571	0.012698	0.12178	0.015873	1.1294	2	0.92808	2181	0.025397	0.07619	0	0	0.24648	0.015873	0	315	0.0031847	0.0031847	0.24246	0.015924	0.0031746	314	0	0	0.22964	0.015873	0	315
713	75	46	work-r3cv-d116cs/f057/pr_evt46	0																																		
713	75	5	work-r3cv-d116cs/f057/pr_evt5	0																																		
713	75	6	work-r3cv-d116cs/f057/pr_evt6	0																																		
715	76	15	work-r3cv-d116cs/f058/pr_evt15	0																																		
715	76	16	work-r3cv-d116cs/f058/pr_evt16	1	10	2	696	1734.4	0.14305	0.073076	0.010057	0	0.16052	0	0	0	0.83264	6001	0	0.0071839	0	0	0.2466	0	0.0028736	694	0	0	0.25145	0	0.0014368	695	0	0	0.23922	0	0.0057471	692
715	76	27	work-r3cv-d116cs/f058/pr_evt27	0																																		
715	76	29	work-r3cv-d116cs/f058/pr_evt29	1	12	14	478	1183.6	0.41838	0.34868	0.0020921	0	0.14475	0.012552	1.6897	2	0.94042	2803	0.020921	0.054393	0.01046	0.0062762	0.25115	0	0	478	0.0041841	0.0041841	0.25287	0	0	478	0.0021053	0.0021053	0.2197	0	0.0062762	475
715	76	35	work-r3cv-d116cs/f058/pr_evt35	0																																		
715	76	4	work-r3cv-d116cs/f058/pr_evt4	1	16	11	144	965.35	0.23258	0.26438	0.0625	0	0.22519	0.076389	0	0	0.94232	812	0	0.1875	0.020833	0	0.25349	0	0	144	0.1223	0.071942	0.24939	0	0.034722	139	0.0069444	0.0069444	0.23021	0	0	144
715	76	40	work-r3cv-d116cs/f058/pr_evt40	0																																		
715	76	42	work-r3cv-d116cs/f058/pr_evt42	0																																		
715	76	45	work-r3cv-d116cs/f058/pr_evt45	1	5	19	417	1603.1	0.20549	0.26267	0.038369	0	0.13109	0.0095923	1.8714	3	0.84114	2472	0.045564	0.10312	0.0095923	0	0.25277	0	0	417	0.0071942	0	0.24332	0	0	417	0.016827	0.0096154	0.19844	0	0.0023981	416
715	76	47	work-r3cv-d116cs/f058/pr_evt47	0																																		
715	76	50	work-r3cv-d116cs/f058/pr_evt50	0																																		
713	21	12	work-r3cv-d116cs/f059/pr_evt12	0																																		
713	21	13	work-r3cv-d116cs/f059/pr_evt13	0																																		
713	21	14	work-r3cv-d116cs/f059/pr_evt14	0																																		
713	21	23	work-r3cv-d116cs/f059/pr_evt23	0																																		
713	21	25	work-r3cv-d116cs/f059/pr_evt25	0																																		
713	21	28	work-r3cv-d116cs/f059/pr_evt28	1	16	8	32	190.15	0.099949	0.16674	0	0	0.13447	0	10.518	2	1	71	0.25	0.375	0	0	0.099675	0	0	32	0	0	0.36009	0	0	32	0	0	0.036838	0	0	32
713	21	37	work-r3cv-d116cs/f059/pr_evt37	1	3	9	250	1033.7	0.14794	0.1366	0.016	0	0.15078	0	0	0	0.87547	1592	0.02	0.104	0	0	0.26014	0	0	250	0	0	0.24778	0	0	250	0	0	0.22357	0	0.016	246
713	21	46	work-r3cv-d116cs/f059/pr_evt46	0																																		
713	21	9	work-r3cv-d116cs/f059/pr_evt9	0																																		
713	33	13	work-r3cv-d116cs/f060/pr_evt13	1	7	22	293	1159.8	0.36831	0.37979	0.088737	0.0068259	0.27717	0.027304	0	0	0.72438	2296	0.017065	0.30717	0.014085	0.0070423	0.24505	0	0.030717	284	0.040956	0.020478	0.28938	0	0	293	0.003413	0.003413	0.23079	0	0	293
713	33	18	work-r3cv-d116cs/f060/pr_evt18	0																																		
713	33	29	work-r3cv-d116cs/f060/pr_evt29	1	8	2	214	379.01	0.27325	0.13663	0	0	0.09341	0	0	0	0.996	1119	0	0.0046729	0	0	0.24432	0	0	214	0	0	0.23699	0	0	214	0	0	0.26347	0	0	214
713	33	31	work-r3cv-d116cs/f060/pr_evt31	1	5	3	12	48.162	0.070017	0.18542	0	0	0.12242	0	0	0	1	24	0.16667	0.16667	0	0	0.092354	0	0	12	0	0	0.044547	0	0	12	0	0	0.0074589	0	0	12
713	33	32	work-r3cv-d116cs/f060/pr_evt32	0																																		
713	33	39	work-r3cv-d116cs/f060/pr_evt39	0																																		
713	33	43	work-r3cv-d116cs/f060/pr_evt43	0																																		
713	33	49	work-r3cv-d116cs/f060/pr_evt49	1	12	3	431	925.36	0.04999	0.13962	0.039443	0	0.15229	0.0023202	3.242	3	0.86045	3265	0.041763	0.027842	0	0	0.24764	0	0.0023202	430	0.018692	0.0023364	0.25681	0	0.0069606	428	0	0	0.23792	0	0.0023202	430
713	33	7	work-r3cv-d116cs/f060/pr_evt7	0																																		
713	33	8	work-r3cv-d116cs/f060/pr_evt8	0																																		
713	33	9	work-r3cv-d116cs/f060/pr_evt9	0																																		
720	46	1	work-r3cv-d116cs/f061/pr_evt1	0																																		
720	46	17	work-r3cv-d116cs/f061/pr_evt17	0																																		
720	46	18	work-r3cv-d116cs/f061/pr_evt18	0																																		
720	46	21	work-r3cv-d116cs/f061/pr_evt21	0																																		
720	46	23	work-r3cv-d116cs/f061/pr_evt23	0																																		
720	46	28	work-r3cv-d116cs/f061/pr_evt28	0																																		
720	46	3	work-r3cv-d116cs/f061/pr_evt3	1	17	14	212	1379.2	0.067783	0.28577	0.070755	0	0.29279	0.004717	1.4501	2	0.72722	1584	0.070755	0.21226	0.004717	0	0.22299	0	0	212	0.009434	0.004717	0.23865	0	0	212	0.009434	0	0.23686	0	0	212
720	46	32	work-r3cv-d116cs/f061/pr_evt32	0																																		
720	46	33	work-r3cv-d116cs/f061/pr_evt33	0																																		
720	46	37	work-r3cv-d116cs/f061/pr_evt37	1	10	3	172	1244.3	0.037694	0.29841	0	0	0.14501	0.005814	0.80369	1	0.95805	953	0.034884	0.081395	0.005814	0.005814	0.23301	0	0	172	0.017442	0	0.24689	0	0	172	0	0	0.26093	0	0.005814	171
720	46	38	work-r3cv-d116cs/f061/pr_evt38	0																																		
720	46	4	work-r3cv-d116cs/f061/pr_evt4	1	3	1	104	140.16	0.11346	0.11346	0	0	0.10867	0	0	0	0.95028	615	0	0.038462	0	0	0.25051	0	0	104	0	0	0.2791	0	0	104	0	0	0.1917	0	0	104
720	46	42	work-r3cv-d116cs/f061/pr_evt42	1	14	8	33	444.63	0	0	0	0	0.14658	0	2.2491	1	1	106	0.15152	0.36364	0	0	0.14166	0.090909	0	33	0	0	0.36597	0.090909	0	33	0	0	0.18117	0.090909	0	33
720	46	46	work-r3cv-d116cs/f061/pr_evt46	0																																		
720	46	49	work-r3cv-d116cs/f061/pr_evt49	1	11	40	896	5157.7	0.13384	0.24253	0.079241	0.0066964	0.27173	0.0044643	0.38777	2	0.42734	11332	0.024554	0.14955	0.0044643	0.0011161	0.24057	0	0	896	0.0089286	0.0011161	0.25819	0	0	896	0.010078	0.0022396	0.24694	0	0.0033482	893
720	46	5	work-r3cv-d116cs/f061/pr_evt5	1	6	1	334	571.88	0.015372	0.015372	0.017964	0	0.27376	0	0	0	0.30133	5920	0	0.011976	0	0	0.26549	0	0	334	0	0	0.22889	0	0	334	0	0	0.21057	0	0.005988	332
720	46	50	work-r3cv-d116cs/f061/pr_evt50	0																																		
720	46	6	work-r3cv-d116cs/f061/pr_evt6	1	12	1	129	145.51	0.082455	0.082455	0.0077519	0	0.16945	0	0	0	0.59303	1456	0	0.031008	0	0	0.2339	0	0	129	0	0	0.27204	0	0.015504	127	0	0	0.21081	0	0	129
720	64	16	work-r3cv-d116cs/f062/pr_evt16	1	11	24	113	1106.3	0.13714	0.10716	0	0	0.14438	0.026549	0.90389	1	0.98838	404	0.10619	0.44248	0.026549	0.017699	0.25713	0.0088496	0	113	0.035398	0.017699	0.26258	0.0088496	0	113	0.017699	0.0088496	0.16056	0.0088496	0	113
720	64	18	work-r3cv-d116cs/f062/pr_evt18	0																																		
720	64	21	work-r3cv-d116cs/f062/pr_evt21	1	6	2	505	1159.3	0.2052	0.11553	0	0	0.16085	0	0	0	0.80328	4549	0	0.0059406	0	0	0.22201	0	0	505	0	0	0.24535	0	0.0019802	504	0	0	0.24849	0	0.0079208	501
720	64	28	work-r3cv-d116cs/f062/pr_evt28	1	22	19	453	2156	0.33135	0.22227	0.077263	0	0.21393	0.00883	1.3914	3	0.9266	2661	0.041943	0.21413	0.011038	0.004415	0.23501	0.0066225	0	453	0.025	0.0022727	0.26456	0.0068182	0.028698	440	0.004415	0.0022075	0.25764	0.004415	0	453
720	64	3	work-r3cv-d116cs/f062/pr_evt3	1	14	5	147	364.98	0.0863	0.30053	0	0	0.066859	0.0068027	0	0	0.99374	661	0	0.061224	0	0	0.27165	0	0	147	0.0068027	0.0068027	0.2634	0	0	147	0	0	0.23766	0	0	147
720	64	30	work-r3cv-d116cs/f062/pr_evt30	0																																		
720	64	32	work-r3cv-d116cs/f062/pr_evt32	0																																		
720	64	4	work-r3cv-d116cs/f062/pr_evt4	1	4	8	354	834.23	0.09069	0.023853	0.036723	0	0.29337	0	2.3974	2	0.18448	6993	0.059322	0.059322	0	0	0.25444	0	0	354	0	0	0.27936	0	0.076271	327	0	0	0.23339	0	0	354
720	64	40	work-r3cv-d116cs/f062/pr_evt40	1	16	3	175	363.63	0.071058	0.10617	0.011429	0	0.20513	0.011429	0	0	0.99197	1196	0.011429	0.045714	0.0057143	0.0057143	0.28286	0	0	175	0.0057143	0.0057143	0.23481	0	0	175	0.0057471	0.0057471	0.23559	0	0.0057143	174
720	64	41	work-r3cv-d116cs/f062/pr_evt41	1	6	11	317	1188.5	0.028334	0.03852	0.022082	0	0.11002	0	0.84137	1	0.86602	1860	0.028391	0.1041	0	0	0.24397	0	0	317	0	0	0.24728	0	0.0031546	316	0	0	0.18774	0	0	317
720	64	42	work-r3cv-d116cs/f062/pr_evt42	1	2	15	613	1797.8	0.14191	0.18393	0.0016313	0	0.084158	0.004894	1.1125	2	0.98438	3356	0.02447	0.071778	0	0	0.24162	0	0	613	0.0081566	0.004894	0.24113	0	0	613	0.0016367	0	0.20159	0	0.0032626	611
720	64	47	work-r3cv-d116cs/f062/pr_evt47	0																																		
720	64	48	work-r3cv-d116cs/f062/pr_evt48	0																																		
720	64	5	work-r3cv-d116cs/f062/pr_evt5	0																																		
720	64	6	work-r3cv-d116cs/f062/pr_evt6	1	6	1	126	242.98	0.16479	0.16479	0	0	0.10824	0	0	0	0.99877	615	0	0.0079365	0	0	0.22372	0	0	126	0	0	0.26726	0	0	126	0	0	0.14607	0	0	126
712	25	10	work-r3cv-d116cs/f063/pr_evt10	1	8	4	49	97.837	0.053111	0.14802	0	0	0.07273	0	0	0	1	226	0	0.20408	0	0	0.2842	0	0	49	0	0	0.24886	0	0	49	0	0	0.17622	0	0	49
