run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
295	92	4663	work-r3nue-d115pr/f049/pr_evt4663	1	6	57	834	6242.8	0.32724	0.30879	0.039568	0	0.25331	0.032374	1.4417	9	0.8975	4883	0.080336	0.27698	0.022782	0.010791	0.25949	0	0	834	0.027578	0.016787	0.27501	0	0	834	0.016169	0.0087065	0.2468	0	0.035971	804
295	92	7516	work-r3nue-d115pr/f049/pr_evt7516	1	44	14	189	1151.2	0.28787	0.19592	0.11111	0	0.3013	0	0.86863	1	0.93494	1140	0.031746	0.28571	0.010582	0	0.27057	0	0	189	0.005291	0	0.26875	0	0	189	0	0	0.24684	0	0	189
295	92	901	work-r3nue-d115pr/f049/pr_evt901	1	102	66	1445	7139.4	0.45192	0.36181	0.11696	0.0020761	0.43505	0.049827	2.5212	18	0.41306	17149	0.083737	0.25744	0.041522	0.017993	0.26845	0.00069204	0	1445	0.037642	0.022727	0.25648	0.00071023	0.025606	1408	0.019431	0.013185	0.25292	0.00069396	0.0027682	1441
293	50	1004	work-r3nue-d115pr/f050/pr_evt1004	1	12	3	98	264.21	0.049957	0.016652	0.05102	0	0.34659	0	3.7848	1	0.82157	674	0.071429	0.12245	0	0	0.18453	0	0	98	0	0	0.28018	0	0	98	0	0	0.10728	0	0.010204	97
293	50	10310	work-r3nue-d115pr/f050/pr_evt10310	1	17	34	738	2897.9	0.2763	0.51833	0.15583	0.00271	0.42807	0.069106	3.1057	9	0.73197	6859	0.082656	0.28184	0.054201	0.031165	0.27017	0.00271	0	738	0.055556	0.028455	0.2538	0.00271	0	738	0.036161	0.013908	0.22401	0.0027816	0.025745	719
293	50	10974	work-r3nue-d115pr/f050/pr_evt10974	1	25	54	687	3412.6	0.39673	0.36085	0.050946	0.007278	0.1938	0.069869	0.29304	1	0.94072	4068	0.018923	0.20524	0.026201	0.017467	0.27668	0.0043668	0	687	0.054173	0.04246	0.27544	0	0.0058224	683	0.026354	0.01757	0.26016	0	0.0058224	683
293	50	11290	work-r3nue-d115pr/f050/pr_evt11290	1	5	50	739	3333.3	0.27984	0.39886	0.1272	0.012179	0.41906	0.054127	3.0001	10	0.40725	10288	0.10149	0.28146	0.039242	0.014885	0.25292	0	0	739	0.059621	0.03252	0.27864	0	0.0013532	738	0.02585	0.016327	0.22041	0	0.0054127	735
293	50	1705	work-r3nue-d115pr/f050/pr_evt1705	1	80	59	835	5479.2	0.27214	0.28666	0.11018	0.027545	0.32769	0.034731	1.4601	8	0.83835	5550	0.070659	0.28982	0.016766	0.010778	0.24436	0.005988	0	835	0.032452	0.016827	0.29219	0.0060096	0.0035928	832	0.021845	0.0024272	0.2371	0.006068	0.013174	824
293	50	2838	work-r3nue-d115pr/f050/pr_evt2838	1	78	29	344	1443.9	0.27741	0.29094	0.10756	0.005814	0.31978	0.069767	0.69259	1	0.82652	2381	0.072674	0.27035	0.040698	0.023256	0.26812	0	0	344	0.063253	0.048193	0.28494	0	0.034884	332	0.023324	0.0029155	0.20427	0	0.002907	343
293	50	3741	work-r3nue-d115pr/f050/pr_evt3741	1	4	14	388	1096.9	0.23037	0.30502	0.12113	0.0025773	0.41477	0.041237	9.1163	10	0.78689	2777	0.13144	0.26031	0.030928	0.012887	0.25966	0	0	388	0.033505	0.023196	0.24106	0	0	388	0.024324	0.0054054	0.23552	0	0.046392	370
293	50	6562	work-r3nue-d115pr/f050/pr_evt6562	1	2	28	313	1255.4	0.34179	0.5071	0.15335	0.0031949	0.40922	0.041534	5.5759	7	0.75451	2227	0.15655	0.32907	0.060703	0.025559	0.23764	0	0	313	0.055556	0.017094	0.28628	0	0.2524	234	0.022364	0.0063898	0.19289	0	0	313
293	50	6942	work-r3nue-d115pr/f050/pr_evt6942	1	31	22	265	1120.8	0.12549	0.3262	0.11698	0.011321	0.4029	0.030189	3.569	4	0.57295	2457	0.079245	0.30189	0.05283	0.022642	0.24206	0	0	265	0.041509	0.0037736	0.2582	0	0	265	0.026415	0.0037736	0.25344	0	0	265
293	50	9173	work-r3nue-d115pr/f050/pr_evt9173	1	9	3	106	250.65	0.22323	0.07721	0.037736	0	0.32014	0	0	0	0.63935	1381	0.04717	0.19811	0	0	0.24131	0	0	106	0.009434	0	0.23169	0	0	106	0	0	0.19464	0	0	106
293	50	9403	work-r3nue-d115pr/f050/pr_evt9403	1	21	39	970	3160.2	0.39985	0.36419	0.069072	0.0010309	0.31508	0.026804	3.7972	12	0.53912	12283	0.096907	0.20103	0.012371	0.0072165	0.24088	0	0	970	0.025352	0.016901	0.27095	0	0.26804	710	0.016234	0.0097403	0.25392	0	0.047423	924
293	50	9781	work-r3nue-d115pr/f050/pr_evt9781	1	23	17	459	1530.1	0.18922	0.3159	0.039216	0	0.13802	0.0021786	0	0	0.64099	3573	0.010893	0.1024	0	0	0.28193	0	0	459	0.0043573	0.0021786	0.24638	0	0	459	0.0023697	0	0.24411	0	0.08061	422
294	38	2392	work-r3nue-d115pr/f051/pr_evt2392	1	9	57	958	4615.9	0.48326	0.38016	0.08977	0.017745	0.35759	0.039666	2.8164	13	0.81699	5752	0.12422	0.19729	0.050104	0.024008	0.25243	0	0	958	0.05102	0.013605	0.26697	0	0.079332	882	0.01569	0.0094142	0.22897	0	0.0020877	956
294	38	4937	work-r3nue-d115pr/f051/pr_evt4937	1	11	14	491	2237.1	0.26763	0.19053	0.12016	0.0020367	0.51861	0.0040733	0.89401	2	0.40715	10923	0.071283	0.23422	0.010183	0.0020367	0.24096	0	0	491	0.02268	0.0020619	0.23072	0	0.01222	485	0.0020534	0	0.24675	0	0.0081466	487
294	38	5621	work-r3nue-d115pr/f051/pr_evt5621	0																																		
294	38	8797	work-r3nue-d115pr/f051/pr_evt8797	1	26	70	1409	6670.5	0.4619	0.32444	0.058197	0.0014194	0.23948	0.033357	1.799	12	0.71636	11383	0.056068	0.25124	0.016324	0.0070972	0.25984	0	0	1409	0.036983	0.023205	0.25578	0	0.021292	1379	0.018051	0.0079422	0.22713	0	0.017033	1385
291	26	11568	work-r3nue-d115pr/f052/pr_evt11568	1	17	21	659	2629.9	0.2998	0.40488	0.12291	0.022762	0.43562	0.044006	3.0419	8	0.53177	7383	0.091047	0.24127	0.039454	0.022762	0.27746	0	0	659	0.032915	0.021944	0.26584	0	0.031866	638	0.019757	0.0045593	0.23593	0	0.0015175	658
291	26	3245	work-r3nue-d115pr/f052/pr_evt3245	1	18	15	475	1487.7	0.64495	0.33253	0.11579	0	0.29111	0.033684	2.6887	4	0.71376	3985	0.056842	0.18947	0.037895	0.031579	0.27029	0	0	475	0.0063158	0.0021053	0.26023	0	0	475	0.0084926	0.0063694	0.22514	0	0.0084211	471
291	26	5381	work-r3nue-d115pr/f052/pr_evt5381	1	10	17	522	1525.1	0.23435	0.35632	0.091954	0.0019157	0.45043	0.02682	0.65569	1	0.62293	5091	0.04023	0.14559	0.021073	0.011494	0.22762	0.0019157	0	522	0.030651	0.015326	0.24844	0.0019157	0	522	0.017308	0.013462	0.25815	0	0.0038314	520
291	26	5474	work-r3nue-d115pr/f052/pr_evt5474	1	7	34	565	2111.9	0.22666	0.55555	0.095575	0.0053097	0.33107	0.038938	2.3676	5	0.82845	4056	0.086726	0.2885	0.015929	0.0088496	0.25989	0	0	565	0.042478	0.028319	0.27706	0	0	565	0.02305	0.0088652	0.22374	0	0.0017699	564
291	26	6105	work-r3nue-d115pr/f052/pr_evt6105	1	13	62	872	4231	0.44577	0.31067	0.065367	0.0011468	0.27827	0.027523	2.1272	9	0.80985	5764	0.098624	0.26032	0.019495	0.011468	0.25053	0.0034404	0	872	0.015012	0.0069284	0.27372	0.0034642	0.0068807	866	0.016148	0.010381	0.21084	0.0034602	0.0057339	867
291	26	8053	work-r3nue-d115pr/f052/pr_evt8053	0																																		
291	26	8472	work-r3nue-d115pr/f052/pr_evt8472	1	12	50	735	4044.6	0.28681	0.38144	0.09932	0	0.39477	0.055782	2.4724	10	0.40062	9870	0.1034	0.2517	0.027211	0.019048	0.26922	0	0	735	0.047619	0.027211	0.2777	0	0	735	0.023384	0.0096286	0.26766	0	0.010884	727
291	26	923	work-r3nue-d115pr/f052/pr_evt923	1	5	13	198	932.48	0.10913	0.29874	0.075758	0	0.34167	0.010101	0	0	0.80694	1597	0.025253	0.30808	0	0	0.21842	0	0	198	0.030303	0.010101	0.308	0	0	198	0	0	0.24568	0	0	198
291	26	9856	work-r3nue-d115pr/f052/pr_evt9856	1	13	3	82	158.62	0.00017513	0.043746	0	0	0.046997	0	0	0	1	368	0.02439	0.085366	0	0	0.23486	0	0	82	0	0	0.23799	0	0	82	0	0	0.243	0	0	82
293	62	2662	work-r3nue-d115pr/f053/pr_evt2662	1	17	77	993	5765.5	0.36238	0.2387	0.041289	0.0070493	0.18484	0.038268	0.34689	2	0.85725	6687	0.02719	0.25378	0.029204	0.021148	0.2624	0	0	993	0.030457	0.020305	0.26026	0	0.0080564	985	0.013145	0.008089	0.23664	0	0.0040282	989
293	62	376	work-r3nue-d115pr/f053/pr_evt376	1	66	24	515	2307	0.27299	0.29819	0.093204	0	0.35809	0.04466	2.1673	5	0.74094	4053	0.056311	0.22524	0.036893	0.031068	0.26488	0	0	515	0.023301	0.013592	0.24483	0	0	515	0.013699	0.0039139	0.25578	0	0.007767	511
293	62	4372	work-r3nue-d115pr/f053/pr_evt4372	0																																		
293	62	5247	work-r3nue-d115pr/f053/pr_evt5247	1	63	20	540	2258.3	0.2126	0.21541	0.059259	0	0.3857	0.027778	1.3285	3	0.62792	6312	0.038889	0.25185	0.013011	0.0074349	0.26731	0	0.0037037	538	0.024074	0.018519	0.2525	0	0	540	0.013035	0.0037244	0.26647	0	0.0055556	537
293	62	71	work-r3nue-d115pr/f053/pr_evt71	1	11	48	750	3837.5	0.27409	0.36261	0.074667	0	0.30761	0.033333	1.8241	7	0.69676	7125	0.104	0.27467	0.026667	0.017333	0.26811	0	0	750	0.029333	0.014667	0.24535	0	0	750	0.017333	0.0026667	0.22005	0	0	750
293	62	7192	work-r3nue-d115pr/f053/pr_evt7192	1	19	47	1229	4771.9	0.32758	0.52266	0.10903	0.007323	0.45705	0.041497	4.8198	23	0.33435	23521	0.14239	0.23434	0.027665	0.011391	0.24797	0	0	1229	0.04894	0.022838	0.26657	0	0.002441	1226	0.035415	0.012116	0.23611	0	0.12693	1073
293	62	8282	work-r3nue-d115pr/f053/pr_evt8282	1	12	28	591	2478	0.37563	0.33453	0.1269	0	0.35939	0.049069	2.8248	7	0.56234	6612	0.08291	0.22166	0.040609	0.027073	0.26823	0	0	591	0.030457	0.013536	0.28884	0	0	591	0.025381	0.011844	0.2409	0	0	591
293	62	8775	work-r3nue-d115pr/f053/pr_evt8775	1	12	36	654	2833.9	0.39248	0.48026	0.067278	0	0.27765	0.04893	0.70573	2	0.83336	4652	0.050459	0.22477	0.025994	0.019878	0.23386	0	0	654	0.030581	0.024465	0.24994	0	0	654	0.015314	0.007657	0.21747	0	0.0015291	653
296	85	10082	work-r3nue-d115pr/f054/pr_evt10082	1	6	30	561	2325.1	0.30006	0.24231	0.044563	0.0035651	0.33036	0.037433	5.161	12	0.73347	4637	0.13725	0.27451	0.023214	0.0125	0.26851	0	0.0017825	560	0.029354	0.015656	0.25788	0	0.089127	511	0.02139	0.016043	0.2353	0	0	561
296	85	104	work-r3nue-d115pr/f054/pr_evt104	1	19	23	244	1883	0.3703	0.3453	0.090164	0	0.31009	0.04918	0.53106	1	0.74967	2289	0.045082	0.28689	0.02459	0.016393	0.2763	0.0081967	0	244	0.033333	0.02381	0.25384	0.0095238	0.13934	210	0.012295	0.012295	0.2305	0.0081967	0	244
296	85	12362	work-r3nue-d115pr/f054/pr_evt12362	1	15	6	86	253.51	0.048117	0.18247	0.069767	0	0.17476	0.093023	3.9446	1	0.9953	547	0.046512	0.12791	0	0	0.25029	0.046512	0	86	0.034884	0.034884	0.27432	0.046512	0	86	0.02439	0.012195	0.24212	0.04878	0.046512	82
296	85	2298	work-r3nue-d115pr/f054/pr_evt2298	1	10	41	666	2659.9	0.36559	0.34308	0.12162	0.006006	0.47217	0.057057	3.3836	9	0.46192	9189	0.1021	0.27027	0.033033	0.021021	0.28821	0.0015015	0	666	0.063063	0.025526	0.27687	0.0015015	0	666	0.037538	0.018018	0.25952	0.0015015	0	666
296	85	2828	work-r3nue-d115pr/f054/pr_evt2828	1	3	47	861	4060	0.26824	0.23217	0.085947	0.011614	0.17351	0.038328	1.4778	6	0.78614	6605	0.04878	0.21951	0.02439	0.013937	0.25414	0	0	861	0.040252	0.025157	0.2756	0	0.076655	795	0.026807	0.013986	0.22559	0	0.0034843	858
296	85	3173	work-r3nue-d115pr/f054/pr_evt3173	1	10	25	619	2010.7	0.25144	0.44626	0.13893	0.0048465	0.4733	0.06462	5.968	12	0.72404	6119	0.1147	0.26979	0.043619	0.0096931	0.27623	0	0	619	0.051696	0.040388	0.25158	0	0	619	0.032415	0.02269	0.23958	0	0.003231	617
296	85	3865	work-r3nue-d115pr/f054/pr_evt3865	1	5	7	152	420.93	0.24192	0.29904	0.052632	0	0.29048	0.026316	0	0	0.90803	833	0.026316	0.20395	0.013158	0.013158	0.23891	0	0	152	0.02521	0.016807	0.26274	0	0.21711	119	0.013158	0.0065789	0.21145	0	0	152
296	85	479	work-r3nue-d115pr/f054/pr_evt479	1	20	5	65	204.64	0.18078	0.22925	0	0	0.16049	0	0	0	0.99087	289	0.030769	0.13846	0.015385	0	0.27229	0	0	65	0.015385	0	0.27854	0	0	65	0	0	0.14283	0	0	65
296	85	7582	work-r3nue-d115pr/f054/pr_evt7582	1	9	34	755	3280.1	0.19111	0.33648	0.098013	0.0039735	0.32964	0.045033	1.5244	5	0.53619	6170	0.059603	0.20132	0.045033	0.02649	0.26049	0	0	755	0.038411	0.017219	0.27113	0	0	755	0.018717	0.013369	0.24909	0	0.0092715	748
296	85	8349	work-r3nue-d115pr/f054/pr_evt8349	1	11	30	546	1961.5	0.28855	0.33917	0.11172	0.0054945	0.415	0.054945	4.5884	9	0.58578	5552	0.11722	0.31868	0.02381	0.016484	0.24862	0	0	546	0.06044	0.032967	0.28099	0	0	546	0.012939	0.0073937	0.23692	0	0.0091575	541
296	85	8583	work-r3nue-d115pr/f054/pr_evt8583	0																																		
296	85	8631	work-r3nue-d115pr/f054/pr_evt8631	1	92	49	1051	4027.1	0.17889	0.46396	0.13225	0.00095147	0.44797	0.059943	2.7315	11	0.58738	11312	0.10657	0.2883	0.056137	0.027593	0.27032	0	0	1051	0.043893	0.028626	0.26634	0	0.0028544	1048	0.025739	0.011439	0.24304	0	0.0019029	1049
296	85	9932	work-r3nue-d115pr/f054/pr_evt9932	1	6	15	134	636.62	0.16947	0.18565	0.10448	0	0.24918	0.014925	4.7124	3	0.49015	1173	0.11194	0.30597	0.0074627	0	0.17818	0	0	134	0	0	0.28344	0	0	134	0.029851	0.014925	0.16501	0	0	134
300	26	1449	work-r3nue-d115pr/f055/pr_evt1449	1	13	6	340	1094.9	0.10434	0.26461	0.023529	0.011765	0.1799	0.038235	1.8266	2	0.8621	2488	0.032353	0.14412	0.0058824	0.0029412	0.25928	0.014706	0	340	0.029412	0.023529	0.27569	0.014706	0	340	0.0029586	0	0.22707	0.014793	0.0058824	338
300	26	6926	work-r3nue-d115pr/f055/pr_evt6926	0																																		
300	26	8197	work-r3nue-d115pr/f055/pr_evt8197	1	13	33	623	2085.8	0.3204	0.43633	0.13965	0.0096308	0.42799	0.10112	1.9177	4	0.675	5469	0.05618	0.22632	0.05939	0.048154	0.25781	0.011236	0	623	0.043339	0.030498	0.2711	0	0	623	0.032154	0.025723	0.26094	0	0.0016051	622
300	26	9505	work-r3nue-d115pr/f055/pr_evt9505	1	1	28	408	1817.9	0.22784	0.33246	0.07598	0	0.31085	0.022059	1.6503	3	0.85123	3010	0.044118	0.28186	0.0073529	0.002451	0.23305	0	0	408	0.025974	0.015584	0.26072	0	0.056373	385	0.007371	0.007371	0.24856	0	0.002451	407
294	27	1051	work-r3nue-d115pr/f056/pr_evt1051	1	9	2	42	118.78	0.0022514	0.0011257	0	0	0.064996	0	0	0	1	193	0	0.071429	0	0	0.25755	0	0	42	0	0	0.23987	0	0	42	0	0	0.21498	0	0	42
294	27	11841	work-r3nue-d115pr/f056/pr_evt11841	1	12	28	306	1504.2	0.23009	0.26594	0.052288	0	0.19113	0.019608	1.9944	3	0.84909	2265	0.075163	0.26144	0.0098039	0.0065359	0.28	0	0	306	0.0065359	0.003268	0.27023	0	0	306	0.01634	0.0098039	0.18676	0	0	306
294	27	1800	work-r3nue-d115pr/f056/pr_evt1800	1	43	11	234	551.32	0.39836	0.60963	0.20513	0.029915	0.55761	0.07265	1.8138	1	0.64443	2375	0.076923	0.20085	0.08547	0.064103	0.27497	0	0	234	0.038462	0.021368	0.28142	0	0	234	0.021368	0.017094	0.29665	0	0	234
294	27	3906	work-r3nue-d115pr/f056/pr_evt3906	0																																		
294	27	4032	work-r3nue-d115pr/f056/pr_evt4032	1	26	44	704	3597.2	0.29699	0.1983	0.072443	0.0028409	0.25697	0.048295	1.946	7	0.91214	4941	0.076705	0.25142	0.024148	0.012784	0.24303	0.0085227	0	704	0.037249	0.020057	0.24722	0.008596	0.0085227	698	0.011945	0.010239	0.22921	0.010239	0.16761	586
294	27	6145	work-r3nue-d115pr/f056/pr_evt6145	1	4	51	1003	3994.6	0.23855	0.30626	0.11366	0.001994	0.42274	0.028913	2.253	9	0.59724	11384	0.057827	0.31007	0.036108	0.019057	0.27638	0	0.0059821	997	0.01994	0.0089731	0.25766	0	0	1003	0.018	0.002	0.24549	0	0.002991	1000
296	49	10396	work-r3nue-d115pr/f057/pr_evt10396	1	19	29	293	2696.6	0.026438	0.092697	0	0	0.10821	0.0068259	0.74167	2	0.94601	1289	0.05802	0.23891	0.003413	0.003413	0.22869	0	0	293	0.003413	0.003413	0.2483	0	0	293	0	0	0.1619	0	0	293
296	49	11067	work-r3nue-d115pr/f057/pr_evt11067	1	19	29	582	3224	0.29711	0.31965	0.10825	0.0034364	0.36077	0.04811	2.1712	7	0.764	4939	0.079038	0.26804	0.044674	0.024055	0.25032	0	0	582	0.05988	0.045908	0.27276	0	0.13918	501	0.0086505	0.0051903	0.23392	0	0.0068729	578
296	49	11445	work-r3nue-d115pr/f057/pr_evt11445	1	16	42	722	2958.7	0.30338	0.3673	0.096953	0.012465	0.42885	0.069252	2.3659	7	0.51807	9015	0.095568	0.27147	0.038781	0.020776	0.25964	0	0	722	0.022346	0.011173	0.24844	0	0.0083102	716	0.065919	0.042076	0.24763	0	0.012465	713
296	49	4024	work-r3nue-d115pr/f057/pr_evt4024	1	12	17	307	1615.6	0.18838	0.38655	0.065147	0	0.27835	0.016287	1.2379	2	0.51418	3465	0.042345	0.25733	0.0065147	0.0032573	0.22331	0.0032573	0	307	0.010381	0.010381	0.2572	0.0034602	0.058632	289	0.003268	0.003268	0.23296	0.003268	0.0032573	306
296	49	5127	work-r3nue-d115pr/f057/pr_evt5127	1	4	26	767	2192.9	0.31711	0.52299	0.11343	0	0.45256	0.044329	5.0163	11	0.59096	8517	0.11473	0.24772	0.026076	0.0065189	0.25218	0	0	767	0.069018	0.042945	0.28523	0	0.14993	652	0.011734	0.0052151	0.22576	0	0	767
296	49	6353	work-r3nue-d115pr/f057/pr_evt6353	0																																		
296	49	8002	work-r3nue-d115pr/f057/pr_evt8002	1	12	20	775	2581.3	0.15722	0.29649	0.12774	0	0.35913	0.054194	5.0361	13	0.82414	5782	0.10839	0.20774	0.028387	0.015484	0.25283	0	0	775	0.045161	0.019355	0.2691	0	0	775	0.049032	0.027097	0.25986	0	0	775
296	42	10838	work-r3nue-d115pr/f058/pr_evt10838	1	8	20	151	923.56	0.028618	0.1684	0.019868	0	0.10702	0.0066225	0	0	1	521	0.02649	0.28477	0.019868	0.0066225	0.22128	0	0	151	0.013245	0	0.25478	0	0	151	0.019868	0.0066225	0.15868	0	0	151
296	42	11581	work-r3nue-d115pr/f058/pr_evt11581	1	48	31	331	2258.3	0.08321	0.23929	0.018127	0	0.20251	0.045317	0.8856	2	0.9601	1804	0.066465	0.2568	0.021277	0.012158	0.23509	0.006079	0.0060423	329	0.033333	0.024242	0.2368	0.0060606	0.0030211	330	0.024169	0.018127	0.21254	0.0060423	0	331
296	42	267	work-r3nue-d115pr/f058/pr_evt267	1	16	12	206	717.56	0.20135	0.2676	0.11165	0	0.36569	0.024272	2.7872	2	0.93118	1161	0.087379	0.33981	0.019417	0.0097087	0.25076	0	0	206	0.024272	0.019417	0.2537	0	0	206	0.024272	0.0097087	0.17877	0	0	206
296	42	3930	work-r3nue-d115pr/f058/pr_evt3930	1	9	37	515	2529.7	0.39997	0.34484	0.12427	0	0.38768	0.017476	0.79062	2	0.47965	6792	0.060194	0.31262	0.019417	0.007767	0.23262	0	0	515	0.034722	0.013889	0.2695	0	0.16117	432	0.0077821	0.0058366	0.22485	0	0.0019417	514
296	42	4405	work-r3nue-d115pr/f058/pr_evt4405	1	4	2	38	48.865	0.055072	0.41523	0.078947	0	0.32031	0.052632	0	0	0.90755	261	0	0.10526	0.026316	0.026316	0.34978	0.026316	0	38	0	0	0.24384	0.026316	0	38	0.026316	0	0.22291	0.026316	0	38
296	42	5112	work-r3nue-d115pr/f058/pr_evt5112	1	140	84	1768	8029.1	0.36509	0.38526	0.1086	0.0090498	0.45655	0.059389	3.1137	25	0.29849	29022	0.11425	0.23247	0.05543	0.026018	0.2802	0	0	1768	0.046617	0.027288	0.26939	0	0.0050905	1759	0.019362	0.010251	0.25059	0	0.0067873	1756
291	45	12214	work-r3nue-d115pr/f059/pr_evt12214	1	16	10	97	1026.8	0.282	0.17469	0	0	0.23192	0.020619	0.97387	1	0.83163	828	0.082474	0.19588	0.010309	0.010309	0.23214	0	0	97	0.020619	0.010309	0.21443	0	0	97	0	0	0.23178	0	0	97
291	45	1571	work-r3nue-d115pr/f059/pr_evt1571	1	5	9	182	368.75	0.11501	0.2345	0.049451	0	0.23188	0.010989	2.7119	1	0.9004	1214	0.038462	0.14286	0.0054945	0.0054945	0.22803	0	0	182	0.032967	0.010989	0.27443	0	0	182	0.0054945	0	0.24086	0	0	182
291	45	1832	work-r3nue-d115pr/f059/pr_evt1832	1	21	53	912	4223.2	0.34094	0.53917	0.14474	0.0054825	0.5091	0.086623	5.6829	24	0.70695	7763	0.18092	0.30702	0.047566	0.030973	0.28988	0.0044248	0.0087719	904	0.094609	0.046205	0.2831	0	0.0032895	909	0.050111	0.016704	0.2321	0	0.015351	898
291	45	2138	work-r3nue-d115pr/f059/pr_evt2138	1	12	11	276	896.85	0.18692	0.21277	0.061594	0	0.15116	0.01087	1.115	1	0.77959	2178	0.043478	0.22826	0.014493	0.01087	0.25628	0.0036232	0	276	0.01087	0	0.26277	0.0036232	0	276	0.0036232	0.0036232	0.23794	0.0036232	0	276
291	45	3433	work-r3nue-d115pr/f059/pr_evt3433	1	5	23	387	1698.8	0.32844	0.23243	0.064599	0.005168	0.2679	0.031008	2.3546	4	0.7631	2872	0.067183	0.323	0.01292	0.002584	0.24261	0	0	387	0.037534	0.024129	0.24623	0	0.036176	373	0.013825	0.013825	0.19746	0	0.43928	217
291	45	3460	work-r3nue-d115pr/f059/pr_evt3460	1	20	44	1304	4124.3	0.25536	0.32215	0.070552	0	0.30302	0.023006	1.9397	8	0.79326	10526	0.040644	0.2316	0.02684	0.011503	0.25674	0	0	1304	0.019246	0.0084681	0.25437	0	0.0038344	1299	0.019246	0.0061586	0.25427	0	0.0038344	1299
291	45	3471	work-r3nue-d115pr/f059/pr_evt3471	0																																		
291	45	4221	work-r3nue-d115pr/f059/pr_evt4221	1	14	31	177	3162.3	0.50183	0.15973	0.062147	0	0.17328	0.045198	0.63244	2	0.71085	1065	0.13559	0.41808	0.011364	0.011364	0.2078	0	0.0056497	176	0.045198	0.033898	0.21715	0	0	177	0.037736	0.031447	0.19115	0	0.10169	159
291	45	526	work-r3nue-d115pr/f059/pr_evt526	0																																		
291	45	540	work-r3nue-d115pr/f059/pr_evt540	1	5	32	524	1969.4	0.31749	0.43676	0.11069	0	0.41014	0.041985	1.5233	3	0.62268	5915	0.03626	0.33588	0.017176	0.015267	0.2662	0	0	524	0.028626	0.013359	0.26128	0	0	524	0.035714	0.013889	0.25729	0	0.038168	504
291	45	6535	work-r3nue-d115pr/f059/pr_evt6535	1	11	64	1504	5960.5	0.27645	0.40379	0.10705	0.0026596	0.43804	0.048537	4.6976	28	0.46944	20714	0.12566	0.25066	0.029255	0.013963	0.26579	0	0	1504	0.053964	0.031979	0.27645	0	0.0019947	1501	0.021549	0.006734	0.26253	0	0.012633	1485
291	45	9190	work-r3nue-d115pr/f059/pr_evt9190	1	13	11	253	1212.9	0.087785	0.34452	0.01581	0	0.25697	0.027668	0.82449	1	0.92653	1469	0.027668	0.18182	0.019763	0.011858	0.26756	0	0	253	0.0079051	0.0039526	0.26206	0	0	253	0.016949	0.016949	0.25492	0	0.067194	236
291	45	9852	work-r3nue-d115pr/f059/pr_evt9852	1	9	28	435	1626.8	0.3212	0.30685	0.14483	0.018391	0.41275	0.066667	1.2294	2	0.4532	6088	0.073563	0.23218	0.018391	0.013793	0.26311	0	0	435	0.075862	0.057471	0.2649	0.0022989	0	435	0.023256	0.0046512	0.22655	0.0023256	0.011494	430
296	98	10039	work-r3nue-d115pr/f060/pr_evt10039	1	16	19	443	1588.6	0.16505	0.21498	0.1219	0.006772	0.32013	0.018059	2.5179	4	0.89633	2836	0.06772	0.19187	0.022573	0.015801	0.25162	0	0	443	0.006772	0.0022573	0.25643	0	0	443	0.022624	0.015837	0.24815	0	0.0022573	442
296	98	1011	work-r3nue-d115pr/f060/pr_evt1011	1	17	63	1186	5442.4	0.34103	0.47039	0.083474	0.0025295	0.44773	0.03204	3.4911	19	0.51432	15718	0.11383	0.26728	0.027825	0.013491	0.25965	0	0	1186	0.035413	0.01602	0.26927	0	0	1186	0.017933	0.0068318	0.24391	0	0.012648	1171
296	98	10261	work-r3nue-d115pr/f060/pr_evt10261	1	30	36	1212	3627.2	0.3285	0.60708	0.11964	0.010726	0.48651	0.080858	6.8923	25	0.38194	20255	0.12706	0.24422	0.067657	0.030528	0.27133	0	0	1212	0.066007	0.037954	0.27275	0	0	1212	0.02725	0.01569	0.26815	0	0.00082508	1211
296	98	10696	work-r3nue-d115pr/f060/pr_evt10696	1	6	15	649	1802	0.50906	0.33512	0.021572	0	0.12329	0.01849	1.1099	2	0.9258	4083	0.023112	0.12018	0.0046225	0.0030817	0.24271	0	0	649	0.02044	0.017296	0.27235	0	0.020031	636	0.0030864	0	0.24698	0	0.0015408	648
296	98	11239	work-r3nue-d115pr/f060/pr_evt11239	1	27	60	2213	9626.7	0.2673	0.2847	0.13285	0.0027113	0.51802	0.057388	4.0513	39	0.33789	32864	0.1193	0.20877	0.034794	0.01446	0.25746	0.00090375	0	2213	0.059196	0.034794	0.27514	0.00090375	0	2213	0.031308	0.013084	0.2667	0	0.032987	2140
296	98	11876	work-r3nue-d115pr/f060/pr_evt11876	1	23	42	687	2775.5	0.4044	0.42628	0.17613	0.0131	0.40215	0.062591	3.2426	9	0.75827	5514	0.12955	0.26346	0.042213	0.026201	0.26456	0	0	687	0.02329	0.011645	0.25523	0	0	687	0.045655	0.027982	0.20537	0	0.011645	679
