run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
294	99	6483	work-r3nue-d116cs/f169/pr_evt6483	1	4	34	578	2457.5	0.23434	0.35007	0.1263	0.0034602	0.42335	0.055363	2.4415	6	0.71378	4924	0.079585	0.33564	0.038062	0.024221	0.24276	0	0	578	0.033688	0.02305	0.24603	0	0.024221	564	0.033101	0.017422	0.24646	0	0.0069204	574
299	47	10303	work-r3nue-d116cs/f170/pr_evt10303	1	5	70	933	6189.1	0.38393	0.45281	0.10825	0.0053591	0.3385	0.046088	1.9389	12	0.6523	9307	0.096463	0.32583	0.031083	0.022508	0.25819	0	0	933	0.033369	0.020452	0.26329	0	0.0042872	929	0.025943	0.01533	0.2331	0	0.091104	848
299	47	10855	work-r3nue-d116cs/f170/pr_evt10855	1	92	75	1599	8110.4	0.52996	0.47095	0.12633	0.023139	0.41963	0.045028	2.466	20	0.54953	18846	0.095059	0.26391	0.04065	0.015635	0.26745	0.00062539	0	1599	0.051314	0.024406	0.27637	0.00062578	0.00062539	1598	0.019424	0.0062657	0.25619	0.00062657	0.0018762	1596
299	47	10992	work-r3nue-d116cs/f170/pr_evt10992	1	8	12	197	494.25	0.48873	0.495	0.045685	0	0.34217	0.025381	6.0698	3	0.69647	1940	0.10152	0.30964	0.035533	0.010152	0.29375	0	0	197	0.0050761	0.0050761	0.23523	0	0	197	0.010152	0.010152	0.23153	0	0	197
299	47	1445	work-r3nue-d116cs/f170/pr_evt1445	1	23	62	1413	6757.4	0.20929	0.36204	0.06511	0.00070771	0.26861	0.020524	1.6279	11	0.5634	14486	0.070064	0.19533	0.028309	0.0084926	0.26478	0	0	1413	0.012793	0.0071073	0.24615	0	0.0042463	1407	0.016393	0.0071276	0.23689	0	0.0070771	1403
299	47	4330	work-r3nue-d116cs/f170/pr_evt4330	1	4	5	207	454.15	0.27989	0.13066	0.18357	0.0096618	0.56323	0.028986	4.4038	2	0.60797	2325	0.072464	0.21739	0.033816	0.014493	0.24819	0	0	207	0.057971	0.0096618	0.29054	0	0	207	0.019324	0.0048309	0.25175	0	0	207
299	47	6025	work-r3nue-d116cs/f170/pr_evt6025	1	11	2	341	538.96	0.092019	0.04601	0.032258	0	0.16061	0	0	0	0.97779	2109	0.0087977	0.096774	0	0	0.24749	0	0	341	0	0	0.25745	0	0	341	0	0	0.24954	0	0.0029326	340
299	47	6099	work-r3nue-d116cs/f170/pr_evt6099	1	12	19	337	1180.7	0.22483	0.19241	0.1365	0	0.35554	0.032641	4.2347	5	0.83209	2498	0.11276	0.29377	0.0089021	0.0029674	0.27453	0	0	337	0.041543	0.020772	0.27293	0	0	337	0.03003	0.018018	0.21487	0	0.011869	333
299	47	6245	work-r3nue-d116cs/f170/pr_evt6245	1	4	18	482	1751.9	0.20961	0.42529	0.10581	0.0020747	0.4722	0.078838	1.7124	3	0.69742	4810	0.051867	0.23444	0.065263	0.035789	0.24288	0	0.014523	475	0.051867	0.037344	0.28256	0	0	482	0.02714	0.010438	0.24454	0	0.0062241	479
299	47	6465	work-r3nue-d116cs/f170/pr_evt6465	1	35	45	1481	6042.6	0.31202	0.5861	0.17218	0.020932	0.55349	0.054693	5.2958	32	0.47193	20418	0.16543	0.23228	0.058069	0.020257	0.28236	0.00067522	0	1481	0.061383	0.034188	0.27922	0.000777	0.13099	1287	0.037966	0.010169	0.25529	0.00067797	0.0040513	1475
299	47	8751	work-r3nue-d116cs/f170/pr_evt8751	1	19	44	716	3682.9	0.23435	0.34335	0.10056	0	0.34317	0.050279	2.1722	8	0.67505	5622	0.074022	0.28492	0.02514	0.019553	0.27836	0.0013966	0	716	0.028369	0.01844	0.26375	0.0014184	0.015363	705	0.027933	0.01676	0.24224	0	0	716
299	47	8976	work-r3nue-d116cs/f170/pr_evt8976	1	18	15	208	967.37	0.41429	0.31022	0.038462	0	0.1913	0.028846	2.0675	2	0.87915	1469	0.048077	0.20192	0.0096154	0	0.28883	0	0	208	0.067633	0.028986	0.28029	0	0.0048077	207	0	0	0.18939	0	0.0048077	207
295	81	10273	work-r3nue-d116cs/f171/pr_evt10273	1	6	32	790	2536.8	0.27567	0.47307	0.16582	0.0063291	0.52093	0.025316	3.1536	8	0.73584	7496	0.079747	0.26203	0.018987	0.0063291	0.25259	0	0	790	0.042781	0.018717	0.28679	0	0.053165	748	0.012658	0.0037975	0.24942	0	0	790
295	81	10926	work-r3nue-d116cs/f171/pr_evt10926	1	19	38	590	2334.9	0.14254	0.39973	0.045763	0	0.28745	0.066102	2.5697	6	0.79859	4233	0.074576	0.24746	0.010169	0.010169	0.2312	0.0016949	0	590	0.059524	0.04932	0.28782	0.0017007	0.0033898	588	0.027257	0.011925	0.24487	0.0017036	0.0050847	587
295	81	11842	work-r3nue-d116cs/f171/pr_evt11842	1	13	58	1525	5763.1	0.35141	0.33085	0.069508	0.0032787	0.32134	0.02623	2.7763	16	0.62031	16347	0.085902	0.21639	0.018494	0.011229	0.25079	0	0.0072131	1514	0.021639	0.0085246	0.24975	0	0	1525	0.01794	0.0099668	0.23515	0	0.013115	1505
295	81	164	work-r3nue-d116cs/f171/pr_evt164	1	16	50	1331	5834.4	0.30126	0.33925	0.12923	0.0037566	0.4425	0.057851	4.2849	25	0.42619	19021	0.15252	0.2592	0.065364	0.036063	0.27627	0	0	1331	0.035312	0.012772	0.25358	0	0	1331	0.025114	0.0098935	0.24506	0	0.012772	1314
295	81	2868	work-r3nue-d116cs/f171/pr_evt2868	1	15	75	1477	8969.6	0.35248	0.28553	0.085985	0.0013541	0.34311	0.039946	1.4493	13	0.62763	15026	0.073798	0.2302	0.025728	0.012187	0.24199	0	0	1477	0.037238	0.023697	0.27149	0	0	1477	0.011773	0.0062327	0.23503	0	0.022343	1444
295	81	3265	work-r3nue-d116cs/f171/pr_evt3265	1	12	23	261	1036.2	0.27144	0.28211	0.10345	0	0.32849	0.015326	2.8952	3	0.78309	1815	0.099617	0.32567	0.019157	0.0076628	0.27369	0	0	261	0.022989	0.0076628	0.24449	0	0	261	0	0	0.23534	0	0	261
295	81	3565	work-r3nue-d116cs/f171/pr_evt3565	1	7	16	268	747.96	0.090676	0.17942	0.018657	0	0.3165	0.026119	8.0219	6	0.93916	1206	0.13433	0.29478	0.018657	0.011194	0.26942	0.0074627	0	268	0.026119	0.011194	0.24671	0	0	268	0.029851	0.0074627	0.2268	0	0	268
295	81	5113	work-r3nue-d116cs/f171/pr_evt5113	1	16	39	763	2679.6	0.18186	0.39081	0.091743	0.0026212	0.35625	0.035387	1.1196	3	0.82548	5814	0.060288	0.19397	0.0078947	0.0065789	0.2515	0.0013158	0.0039318	760	0.030383	0.021136	0.25222	0	0.0078637	757	0.019815	0.011889	0.23701	0.001321	0.0078637	757
295	81	6046	work-r3nue-d116cs/f171/pr_evt6046	1	14	55	1072	4821	0.22589	0.3083	0.088619	0.0046642	0.35376	0.017724	2.0742	10	0.73012	9293	0.071828	0.26679	0.013993	0.005597	0.25496	0	0	1072	0.016791	0.0046642	0.23977	0	0	1072	0.020696	0.0075259	0.24315	0	0.0083955	1063
295	81	6309	work-r3nue-d116cs/f171/pr_evt6309	1	40	10	313	774.08	0.36706	0.53293	0.19169	0.022364	0.45778	0.038339	1.2919	1	0.58272	3352	0.063898	0.22045	0.035144	0.0095847	0.24444	0	0	313	0.070288	0.022364	0.28466	0	0	313	0.030043	0.021459	0.24185	0	0.25559	233
293	87	10712	work-r3nue-d116cs/f172/pr_evt10712	1	68	44	1123	4523.9	0.048639	0.32346	0.10953	0.0026714	0.44864	0.052538	2.6526	12	0.63005	10331	0.087266	0.23865	0.029386	0.0097952	0.26183	0.0044524	0	1123	0.056655	0.024281	0.2799	0.0044964	0.0097952	1112	0.048171	0.020517	0.254	0.0044603	0.0017809	1121
293	87	11705	work-r3nue-d116cs/f172/pr_evt11705	1	18	21	808	2416.1	0.29402	0.45435	0.20297	0.017327	0.55988	0.064356	4.1388	10	0.40868	13051	0.10891	0.20916	0.050995	0.018657	0.27445	0.0012438	0.0049505	804	0.072864	0.045226	0.26735	0.0012563	0.014851	796	0.01737	0.0049628	0.25312	0.0012407	0.0024752	806
293	87	3652	work-r3nue-d116cs/f172/pr_evt3652	1	12	69	1144	4634.8	0.31869	0.4667	0.17832	0.031469	0.42067	0.097902	3.8837	18	0.63393	9767	0.10402	0.30507	0.033217	0.022727	0.25978	0.032343	0	1144	0.071678	0.039336	0.28851	0	0	1144	0.030729	0.019315	0.22334	0	0.0043706	1139
293	87	4688	work-r3nue-d116cs/f172/pr_evt4688	1	20	21	276	945.39	0.21682	0.19745	0.021739	0	0.1997	0.014493	0	0	0.97488	1650	0.0072464	0.23551	0.0072464	0.0036232	0.27541	0	0	276	0.01087	0.0036232	0.26452	0	0	276	0.0072727	0.0072727	0.23416	0.0036364	0.0036232	275
293	87	4780	work-r3nue-d116cs/f172/pr_evt4780	1	13	58	765	3693.7	0.28723	0.2839	0.094118	0	0.25478	0.020915	1.8951	7	0.72099	6867	0.078431	0.28235	0.010458	0.0039216	0.26189	0	0	765	0.041949	0.014885	0.2592	0	0.033987	739	0.013316	0.0039947	0.21975	0	0.018301	751
293	87	6972	work-r3nue-d116cs/f172/pr_evt6972	1	34	16	178	1031.4	0.006566	0.28334	0.044944	0	0.15311	0.005618	1.9391	2	0.97711	866	0.050562	0.20787	0.016854	0.005618	0.19312	0.005618	0	178	0	0	0.22582	0	0	178	0.0057471	0	0.2283	0	0.022472	174
293	87	7251	work-r3nue-d116cs/f172/pr_evt7251	0																																		
293	87	7699	work-r3nue-d116cs/f172/pr_evt7699	1	26	31	467	2765.6	0.19658	0.17612	0.027837	0	0.18589	0.006424	0.72317	2	0.61406	3529	0.038544	0.19486	0.0042827	0.0042827	0.233	0	0	467	0.0043103	0.0021552	0.26826	0	0.006424	464	0	0	0.22756	0	0.074946	432
292	41	10003	work-r3nue-d116cs/f173/pr_evt10003	1	3	43	597	3193	0.30541	0.2715	0.082077	0	0.33083	0.011725	3.1319	10	0.73379	5260	0.11725	0.26633	0.015075	0.0050251	0.22224	0.001675	0	597	0.01675	0.0067002	0.27559	0.001675	0	597	0.0056285	0	0.24336	0.0018762	0.1072	533
292	41	2895	work-r3nue-d116cs/f173/pr_evt2895	1	36	29	761	2616.4	0.46697	0.41144	0.12746	0.0013141	0.47587	0.039422	2.6754	7	0.73425	7279	0.063075	0.26938	0.010512	0.0052562	0.25094	0.0052562	0	761	0.043364	0.021025	0.29214	0.0052562	0	761	0.021164	0.010582	0.25699	0.005291	0.0065703	756
292	41	3222	work-r3nue-d116cs/f173/pr_evt3222	1	81	33	639	3596	0.18812	0.25826	0.082942	0.0031299	0.40746	0.040689	1.9466	7	0.75703	6136	0.070423	0.277	0.01252	0.0078247	0.24043	0.0015649	0	639	0.03481	0.028481	0.29785	0.0015823	0.010955	632	0.014107	0.0047022	0.2539	0.0015674	0.0015649	638
292	41	8082	work-r3nue-d116cs/f173/pr_evt8082	1	14	14	492	1278.9	0.29235	0.54572	0.14431	0.054878	0.39651	0.03252	6.2554	8	0.63148	4261	0.14837	0.21748	0.022449	0.0020408	0.26255	0	0.004065	490	0.041237	0.012371	0.26658	0	0.014228	485	0.045267	0.018519	0.25532	0	0.012195	486
292	41	8911	work-r3nue-d116cs/f173/pr_evt8911	1	26	38	1817	7269.4	0.33184	0.27737	0.1574	0.050633	0.34506	0.037975	3.4391	25	0.37046	26471	0.13099	0.073748	0.013759	0.0060539	0.25232	0.0011007	0	1817	0.03719	0.030697	0.26153	0.0011806	0.067694	1694	0.0049806	0.002767	0.25236	0.0011068	0.0055036	1807
294	81	11035	work-r3nue-d116cs/f174/pr_evt11035	1	9	15	336	863.15	0.21242	0.23301	0.077381	0	0.29734	0.065476	0	0	0.93786	1890	0.02381	0.20833	0.0089286	0.0029762	0.25987	0	0	336	0.03869	0.035714	0.26963	0	0	336	0.038806	0.026866	0.2649	0	0.0029762	335
294	81	11096	work-r3nue-d116cs/f174/pr_evt11096	1	10	34	1178	4379.2	0.30335	0.5131	0.14601	0.04584	0.475	0.039898	5.4805	24	0.32029	18889	0.14346	0.19525	0.039049	0.016129	0.2562	0	0	1178	0.042445	0.022071	0.27561	0	0	1178	0.018755	0.0042626	0.26039	0	0.0042445	1173
294	81	1144	work-r3nue-d116cs/f174/pr_evt1144	1	3	6	204	596.04	0.17596	0.20848	0.088235	0	0.35428	0	1.6777	1	0.69099	2029	0.034314	0.18627	0	0	0.27979	0	0	204	0.0098522	0	0.22234	0	0.004902	203	0.004902	0	0.27243	0	0	204
294	81	11486	work-r3nue-d116cs/f174/pr_evt11486	1	13	32	820	3955.3	0.19965	0.33332	0.071951	0.002439	0.3017	0.029268	1.517	6	0.81101	6947	0.05	0.21829	0.015854	0.0085366	0.25047	0.0012195	0	820	0.036585	0.018293	0.26767	0.0012195	0	820	0.019512	0.004878	0.24842	0.0012195	0	820
294	81	306	work-r3nue-d116cs/f174/pr_evt306	1	3	34	758	3067.6	0.39018	0.38525	0.16887	0.01715	0.48242	0.064644	4.8898	15	0.3859	11586	0.14644	0.24538	0.037086	0.019868	0.26961	0	0.0039578	755	0.059367	0.027704	0.28463	0	0	758	0.054852	0.02391	0.25604	0	0.062005	711
294	81	3482	work-r3nue-d116cs/f174/pr_evt3482	1	77	44	522	2308.3	0.087631	0.27625	0.090038	0	0.31755	0.038314	1.2997	3	0.87727	3648	0.042146	0.33333	0.036398	0.028736	0.26009	0	0	522	0.019157	0.0095785	0.27976	0	0	522	0.0038314	0	0.2307	0	0	522
294	81	3876	work-r3nue-d116cs/f174/pr_evt3876	1	23	19	381	1896.6	0.12117	0.27951	0.10761	0	0.39988	0.026247	1.5818	3	0.84835	2782	0.03937	0.29396	0.026247	0.010499	0.28492	0	0	381	0.031496	0.015748	0.25291	0	0	381	0.007874	0.0026247	0.23536	0	0	381
294	81	5475	work-r3nue-d116cs/f174/pr_evt5475	1	14	49	1103	4203.5	0.35475	0.36211	0.11061	0.0054397	0.24844	0.031732	2.1411	9	0.74815	8279	0.060743	0.19946	0.017226	0.0099728	0.24934	0	0	1103	0.026292	0.018132	0.27106	0	0	1103	0.014747	0.00553	0.22646	0	0.016319	1085
294	81	6768	work-r3nue-d116cs/f174/pr_evt6768	1	15	29	763	2585	0.19968	0.33493	0.13106	0.0065531	0.45414	0.038008	4.2553	11	0.45287	12543	0.13368	0.27261	0.024902	0.017038	0.24961	0.0013106	0	763	0.028834	0.018349	0.26533	0.0013106	0	763	0.014474	0.0026316	0.24237	0.0013158	0.0039318	760
296	52	130	work-r3nue-d116cs/f175/pr_evt130	1	23	45	795	3521.9	0.25999	0.40568	0.1195	0.008805	0.40932	0.03522	1.4197	5	0.59062	10406	0.038994	0.28176	0.014103	0.010256	0.26422	0	0.018868	780	0.01788	0.011494	0.24963	0	0.015094	783	0.029787	0.019858	0.25023	0	0.11321	705
296	52	2905	work-r3nue-d116cs/f175/pr_evt2905	1	18	33	337	2429.8	0.17395	0.13638	0.04451	0	0.18309	0.023739	2.0578	5	0.80001	2033	0.065282	0.30861	0.0059347	0.0029674	0.25518	0	0	337	0.035608	0.017804	0.25048	0.0059347	0	337	0.020772	0.0089021	0.2006	0.0059347	0	337
296	52	3075	work-r3nue-d116cs/f175/pr_evt3075	1	12	18	481	2837.4	0.12576	0.21756	0.024948	0	0.11414	0.024948	0.35243	1	0.87692	2567	0.014553	0.15177	0.006237	0.008316	0.24152	0.010395	0	481	0.006237	0.002079	0.25269	0.010395	0	481	0.015086	0.012931	0.26516	0.010776	0.035343	464
296	52	3120	work-r3nue-d116cs/f175/pr_evt3120	1	5	10	106	611.67	0.096202	0.024681	0.056604	0	0.27957	0	1.6349	1	0.75316	917	0.037736	0.24528	0	0	0.20446	0.009434	0	106	0	0	0.29192	0.009434	0	106	0	0	0.23212	0.009434	0	106
296	52	3606	work-r3nue-d116cs/f175/pr_evt3606	1	12	16	156	736.01	0.24324	0.36124	0.076923	0	0.23733	0.0064103	4.076	3	0.88256	895	0.17949	0.26282	0	0	0.19724	0	0	156	0.025641	0.0064103	0.26494	0	0	156	0	0	0.22441	0	0.025641	152
296	52	3824	work-r3nue-d116cs/f175/pr_evt3824	1	88	63	917	4556.8	0.18133	0.2709	0.088332	0.0010905	0.28037	0.031625	1.9751	9	0.85936	6456	0.074155	0.24755	0.027263	0.014177	0.24899	0.0043621	0	917	0.027473	0.013187	0.26269	0.0043956	0.0076336	910	0.0022099	0	0.24327	0.0044199	0.013086	905
296	52	6298	work-r3nue-d116cs/f175/pr_evt6298	1	84	43	653	4336.1	0.14625	0.26179	0.087289	0	0.34238	0.035222	0.92249	4	0.83111	4641	0.064319	0.28484	0.032159	0.018377	0.25932	0	0	653	0.034003	0.017002	0.2887	0	0.0091884	647	0.010853	0	0.23565	0	0.012251	645
296	52	7136	work-r3nue-d116cs/f175/pr_evt7136	1	2	22	578	1828.1	0.30882	0.25495	0.032872	0	0.17387	0.017301	0	0	0.8815	3184	0.015571	0.13668	0.0034602	0.0017301	0.24928	0.0034602	0	578	0.012774	0.010949	0.25731	0.0036496	0.051903	548	0.0034783	0.0034783	0.21984	0.0034783	0.0051903	575
296	52	7365	work-r3nue-d116cs/f175/pr_evt7365	0																																		
296	52	789	work-r3nue-d116cs/f175/pr_evt789	1	3	8	294	480.85	0.27894	0.5617	0.091837	0.010204	0.41928	0.037415	10.398	5	0.88162	1953	0.11224	0.20068	0.010204	0.0034014	0.23561	0	0	294	0.068027	0.030612	0.31151	0	0	294	0.013841	0.0069204	0.21711	0	0.017007	289
296	52	8195	work-r3nue-d116cs/f175/pr_evt8195	1	169	65	1321	6239.7	0.27767	0.36147	0.14156	0.021953	0.44334	0.067373	3.045	19	0.44178	17215	0.11052	0.29069	0.056018	0.024224	0.27425	0	0	1321	0.056061	0.040909	0.27767	0	0.000757	1320	0.033179	0.013117	0.26085	0	0.018925	1296
294	80	11081	work-r3nue-d116cs/f176/pr_evt11081	1	13	30	705	2264.8	0.32098	0.47848	0.1305	0	0.4842	0.021277	3.0908	7	0.35787	12347	0.08227	0.25532	0.024113	0.0099291	0.24686	0	0	705	0.041135	0.011348	0.26768	0	0	705	0.0014749	0	0.2384	0	0.038298	678
294	80	11457	work-r3nue-d116cs/f176/pr_evt11457	0																																		
294	80	1826	work-r3nue-d116cs/f176/pr_evt1826	1	1	47	615	3234.6	0.20506	0.30084	0.087805	0	0.27657	0.029268	1.2366	4	0.88594	3827	0.058537	0.28293	0.01626	0.0097561	0.25817	0	0	615	0.023346	0.0058366	0.26776	0	0.16423	514	0.035831	0.016287	0.20449	0	0.001626	614
294	80	3252	work-r3nue-d116cs/f176/pr_evt3252	1	16	34	429	1748.7	0.22555	0.30755	0.10723	0.011655	0.29556	0.044289	2.2874	4	0.91337	2754	0.041958	0.27972	0.020979	0.016317	0.26958	0	0	429	0.018648	0.013986	0.28513	0	0	429	0.025761	0.023419	0.21304	0	0.004662	427
294	80	4329	work-r3nue-d116cs/f176/pr_evt4329	1	15	11	272	549.8	0.30865	0.2995	0.12868	0	0.35102	0.018382	1.8189	1	0.86051	2032	0.029412	0.19485	0.014706	0.014706	0.23287	0	0	272	0.014706	0	0.25825	0	0	272	0.02214	0.01476	0.20181	0	0.0036765	271
294	80	453	work-r3nue-d116cs/f176/pr_evt453	1	22	57	1013	5740.1	0.46122	0.27574	0.060217	0.0069102	0.20358	0.042448	1.2195	7	0.64336	8976	0.042448	0.21915	0.026706	0.024728	0.25451	0.00098912	0.0019743	1011	0.026015	0.014568	0.26099	0	0.051333	961	0.022155	0.015106	0.23594	0	0.019743	993
294	80	659	work-r3nue-d116cs/f176/pr_evt659	1	16	21	370	1553.7	0.18116	0.30622	0.059459	0	0.21883	0.027027	1.2872	2	0.87397	2352	0.064865	0.22432	0.018919	0.010811	0.25142	0	0	370	0.021622	0.016216	0.24295	0	0	370	0.0027027	0.0027027	0.25024	0	0	370
294	80	78	work-r3nue-d116cs/f176/pr_evt78	1	15	10	138	605.93	0.15373	0.1259	0.021739	0	0.19261	0.0072464	0	0	0.77498	1125	0	0.15942	0	0	0.23209	0	0	138	0.021898	0.0072993	0.24819	0	0.0072464	137	0	0	0.22352	0	0	138
294	80	8153	work-r3nue-d116cs/f176/pr_evt8153	1	18	31	622	2674.7	0.22003	0.3824	0.024116	0	0.22813	0.011254	0.37387	1	0.75285	5122	0.019293	0.15756	0.0096463	0.0032154	0.24041	0	0	622	0.0096618	0.0080515	0.26104	0	0.0016077	621	0.0080386	0	0.22186	0	0	622
294	80	8805	work-r3nue-d116cs/f176/pr_evt8805	1	18	4	100	383.49	0.13109	0.11666	0.05	0	0.29685	0.01	2.6076	1	0.94437	715	0.06	0.3	0.02	0.01	0.18821	0	0	100	0	0	0.27213	0	0	100	0	0	0.22996	0	0.01	99
294	80	8993	work-r3nue-d116cs/f176/pr_evt8993	1	16	12	200	990.38	0.28995	0.19755	0	0	0.18789	0	1.0097	1	0.96504	1105	0.03	0.1	0	0	0.22642	0	0	200	0.005	0	0.25793	0	0	200	0.005848	0	0.22985	0	0.145	171
294	80	9479	work-r3nue-d116cs/f176/pr_evt9479	1	14	27	497	2273.4	0.26582	0.36375	0.088531	0.0040241	0.37224	0.022133	1.7595	4	0.9096	3369	0.05835	0.29175	0.0060362	0.0020121	0.24258	0	0	497	0.046278	0.016097	0.27577	0	0	497	0.0080483	0.0040241	0.20885	0	0	497
293	79	10521	work-r3nue-d116cs/f177/pr_evt10521	1	12	32	537	2126.6	0.26227	0.30489	0.1378	0.0055866	0.33298	0.031657	3.2916	7	0.77134	4921	0.09311	0.28305	0.039106	0.031657	0.2552	0	0	537	0.009311	0	0.26375	0	0	537	0.0056285	0	0.24358	0	0.0074488	533
293	79	11188	work-r3nue-d116cs/f177/pr_evt11188	1	1	14	371	1169.1	0.21256	0.18667	0.086253	0.0080863	0.19281	0.040431	4.2768	5	0.68552	2540	0.086253	0.15903	0.040431	0.026954	0.25587	0	0	371	0.016216	0.0054054	0.23467	0	0.0026954	370	0.026954	0.013477	0.23662	0	0	371
293	79	1329	work-r3nue-d116cs/f177/pr_evt1329	1	19	10	210	566.54	0.12992	0.35076	0.14762	0	0.24041	0.014286	3.5302	2	0.74785	1660	0.047619	0.12857	0.014423	0.0096154	0.26701	0	0.0095238	208	0.0047619	0.0047619	0.23264	0	0	210	0.0095238	0	0.23334	0	0	210
293	79	1924	work-r3nue-d116cs/f177/pr_evt1924	1	8	86	1572	7175.8	0.32672	0.39665	0.1126	0.010178	0.34495	0.035623	2.0904	15	0.77867	11201	0.070611	0.29135	0.025445	0.01145	0.26874	0	0	1572	0.031471	0.017341	0.26397	0	0.009542	1557	0.020579	0.010289	0.23354	0	0.010814	1555
293	79	4349	work-r3nue-d116cs/f177/pr_evt4349	1	19	7	136	824.4	0.041626	0.37902	0.066176	0.022059	0.19741	0.036765	2.426	2	0.97852	594	0.095588	0.23529	0.029412	0.014706	0.28892	0	0	136	0.073529	0.022059	0.26864	0	0	136	0.0073529	0	0.20873	0	0	136
293	79	4723	work-r3nue-d116cs/f177/pr_evt4723	1	7	55	958	4725.6	0.366	0.41965	0.12213	0.011482	0.45399	0.035491	2.3277	11	0.22302	27497	0.085595	0.24948	0.035491	0.022965	0.26731	0	0	958	0.020085	0.0073996	0.24908	0	0.012526	946	0.01782	0.010482	0.24173	0	0.0041754	954
293	79	4785	work-r3nue-d116cs/f177/pr_evt4785	1	16	55	1099	3982.6	0.29168	0.42877	0.080983	0	0.34023	0.032757	3.0131	12	0.61825	12058	0.078253	0.22566	0.023658	0.014559	0.24313	0	0	1099	0.032258	0.017512	0.25971	0	0.012739	1085	0.0082192	0.0027397	0.24449	0	0.0036397	1095
293	79	682	work-r3nue-d116cs/f177/pr_evt682	1	12	21	403	1621.4	0.21193	0.29818	0.079404	0	0.31508	0.012407	3.0838	5	0.8648	3236	0.062035	0.28784	0.01039	0.0077922	0.25446	0	0.044665	385	0.0099502	0.0049751	0.2419	0	0.0024814	402	0.012438	0.0024876	0.25613	0	0.0024814	402
293	79	8217	work-r3nue-d116cs/f177/pr_evt8217	0																																		
296	76	10485	work-r3nue-d116cs/f178/pr_evt10485	1	51	43	1362	6032.5	0.2908	0.33647	0.12261	0.00073421	0.48809	0.035977	4.4758	27	0.38938	19455	0.17768	0.20852	0.028634	0.012482	0.25577	0.00073421	0	1362	0.04699	0.016153	0.26278	0.00073421	0	1362	0.035768	0.010432	0.24341	0.00074516	0.014684	1342
296	76	11246	work-r3nue-d116cs/f178/pr_evt11246	1	6	12	384	1004.9	0.40116	0.58083	0.070312	0	0.34932	0.020833	1.9902	2	0.82961	2770	0.065104	0.27865	0.0078125	0.0078125	0.25821	0	0	384	0.055385	0.015385	0.27544	0	0.15365	325	0.0078125	0	0.22193	0	0	384
296	76	11247	work-r3nue-d116cs/f178/pr_evt11247	1	76	14	350	879.09	0.922	0.46512	0.06	0	0.38356	0.048571	6.8253	6	0.60254	3528	0.12857	0.20857	0.042857	0.02	0.25091	0	0	350	0.04	0.028571	0.25745	0	0	350	0.02	0.0028571	0.29078	0	0	350
296	76	1276	work-r3nue-d116cs/f178/pr_evt1276	1	11	7	200	525.03	0.13423	0.087842	0	0	0.13507	0	1.9047	1	0.97049	1210	0.03	0.11	0	0	0.24998	0	0	200	0.005	0	0.2339	0	0	200	0	0	0.20868	0	0	200
296	76	2476	work-r3nue-d116cs/f178/pr_evt2476	1	6	83	1519	7663.5	0.33979	0.4284	0.092824	0.0013167	0.36946	0.038183	1.5659	12	0.6336	15494	0.071758	0.23502	0.036866	0.023041	0.26184	0	0	1519	0.033091	0.012574	0.25866	0	0.0052666	1511	0.0098945	0.005277	0.24465	0	0.001975	1516
296	76	3527	work-r3nue-d116cs/f178/pr_evt3527	1	15	27	255	1128.2	0.11702	0.23423	0.043137	0	0.24857	0.019608	0.88634	1	0.95492	1442	0.023529	0.26275	0.0039216	0	0.22838	0	0	255	0.035294	0.019608	0.25747	0	0	255	0	0	0.18249	0	0.0039216	254
296	76	3905	work-r3nue-d116cs/f178/pr_evt3905	1	14	16	548	1590.4	0.25002	0.37298	0.054745	0	0.2376	0.010949	1.8863	3	0.90918	3744	0.032847	0.2281	0.0072993	0.0018248	0.23519	0	0	548	0.014599	0.0054745	0.27839	0	0	548	0.0054745	0.0036496	0.23625	0	0	548
296	76	4390	work-r3nue-d116cs/f178/pr_evt4390	1	12	39	790	3234.9	0.28683	0.30427	0.12278	0	0.42524	0.026582	2.473	8	0.65439	6801	0.070886	0.26329	0.025316	0.011392	0.25184	0.0050633	0	790	0.026582	0.013924	0.26627	0.0050633	0	790	0.013924	0.0037975	0.21918	0.0050633	0	790
296	76	6093	work-r3nue-d116cs/f178/pr_evt6093	1	18	69	1183	5951	0.26241	0.33132	0.11665	0.0033812	0.47047	0.057481	2.3526	14	0.54987	13964	0.08115	0.27726	0.028789	0.022862	0.24503	0.00084674	0.0016906	1181	0.040644	0.025402	0.2796	0.00084674	0.0016906	1181	0.022394	0.0094746	0.22751	0.00086133	0.018597	1161
296	76	7607	work-r3nue-d116cs/f178/pr_evt7607	1	10	8	256	673.71	0.56907	0.38169	0.10156	0	0.44374	0.050781	1.4843	1	0.88914	1755	0.0625	0.26562	0.015625	0	0.25814	0	0	256	0.054688	0.039062	0.2861	0	0	256	0.019531	0.011719	0.22569	0	0	256
